uid,question,response,timestamp,sequence_order,split
313,281,1.0,2011/10/5 20:52,101,test
313,258,1.0,2011/10/5 20:52,102,test
313,266,1.0,2011/10/5 20:52,103,test
313,274,1.0,2011/10/5 20:52,104,test
313,282,0.0,2011/10/5 20:52,105,test
313,259,1.0,2011/10/5 20:52,106,test
313,267,0.0,2011/10/5 20:52,107,test
313,275,1.0,2011/10/5 20:52,108,test
313,283,1.0,2011/10/5 20:52,109,test
313,260,1.0,2011/10/5 20:52,110,test
313,268,1.0,2011/10/5 20:52,111,test
313,276,1.0,2011/10/5 20:52,112,test
313,284,0.0,2011/10/5 20:52,113,test
313,261,0.0,2011/10/5 20:52,114,test
313,269,1.0,2011/10/5 20:52,115,test
313,277,0.0,2011/10/5 20:52,116,test
313,285,0.0,2011/10/5 20:52,117,test
313,262,1.0,2011/10/5 20:52,118,test
313,270,1.0,2011/10/5 20:52,119,test
313,278,1.0,2011/10/5 20:52,120,test
313,263,1.0,2011/10/5 20:52,121,test
313,271,1.0,2011/10/5 20:52,122,test
313,279,0.0,2011/10/5 20:52,123,test
313,264,1.0,2011/10/5 20:52,124,test
313,272,0.0,2011/10/5 20:52,125,test
313,280,1.0,2011/10/5 20:52,126,test
313,0,1.0,2011/10/5 21:03,127,test
313,1,1.0,2011/10/5 21:03,128,test
313,2,1.0,2011/10/5 21:03,129,test
313,3,1.0,2011/10/5 21:03,130,test
313,4,0.0,2011/10/5 21:03,131,test
313,5,1.0,2011/10/5 21:03,132,test
313,6,0.0,2011/10/5 21:03,133,test
313,7,1.0,2011/10/5 21:03,134,test
313,153,1.0,2011/11/28 23:47,135,test
313,152,0.0,2011/11/28 23:47,136,test
313,151,0.0,2011/11/28 23:47,137,test
313,150,0.0,2011/11/28 23:47,138,test
313,155,0.0,2011/12/5 21:27,139,test
313,154,0.0,2011/12/5 21:27,140,test
313,89,0.0,2011/8/24 18:53,141,test
313,90,0.0,2011/8/24 18:53,142,test
313,91,0.0,2011/8/24 18:53,143,test
313,92,0.0,2011/8/24 18:53,144,test
313,93,1.0,2011/8/24 18:53,145,test
313,137,1.0,2011/8/24 18:59,146,test
313,142,1.0,2011/8/24 19:01,147,test
313,143,1.0,2011/8/24 19:02,148,test
313,144,1.0,2011/8/24 19:03,149,test
313,145,1.0,2011/8/24 19:05,150,test
313,98,1.0,2011/8/24 19:09,151,test
313,99,0.0,2011/8/24 19:09,152,test
313,100,1.0,2011/8/24 19:10,153,test
313,101,1.0,2011/8/24 19:10,154,test
313,102,1.0,2011/8/24 19:11,155,test
313,103,1.0,2011/8/24 19:11,156,test
313,104,1.0,2011/8/24 19:11,157,test
313,105,0.0,2011/8/24 19:11,158,test
313,106,1.0,2011/8/24 19:12,159,test
313,106,1.0,2011/8/24 19:13,160,test
313,107,1.0,2011/8/24 19:14,161,test
313,108,1.0,2011/8/24 19:14,162,test
313,109,1.0,2011/8/24 19:14,163,test
313,110,1.0,2011/8/24 19:14,164,test
313,111,1.0,2011/8/24 19:14,165,test
313,112,1.0,2011/8/24 19:14,166,test
313,113,1.0,2011/8/24 19:14,167,test
313,75,1.0,2011/8/24 19:20,168,test
313,80,1.0,2011/8/24 19:20,169,test
313,76,1.0,2011/8/24 19:20,170,test
313,84,1.0,2011/8/24 19:20,171,test
313,74,1.0,2011/8/24 19:20,172,test
313,85,1.0,2011/8/24 19:20,173,test
313,78,1.0,2011/8/24 19:20,174,test
313,83,1.0,2011/8/24 19:20,175,test
313,79,1.0,2011/8/24 19:20,176,test
313,87,1.0,2011/8/24 19:20,177,test
313,77,1.0,2011/8/24 19:20,178,test
313,88,1.0,2011/8/24 19:20,179,test
313,81,1.0,2011/8/24 19:20,180,test
313,86,1.0,2011/8/24 19:20,181,test
313,82,0.0,2011/8/24 19:20,182,test
313,156,1.0,2011/8/24 19:40,183,test
313,164,1.0,2011/8/24 19:40,184,test
313,172,0.0,2011/8/24 19:40,185,test
313,157,1.0,2011/8/24 19:40,186,test
313,165,1.0,2011/8/24 19:40,187,test
313,173,1.0,2011/8/24 19:40,188,test
313,158,1.0,2011/8/24 19:40,189,test
313,166,1.0,2011/8/24 19:40,190,test
313,174,1.0,2011/8/24 19:40,191,test
313,159,1.0,2011/8/24 19:40,192,test
313,167,1.0,2011/8/24 19:40,193,test
313,175,1.0,2011/8/24 19:40,194,test
313,160,0.0,2011/8/24 19:40,195,test
313,168,1.0,2011/8/24 19:40,196,test
313,176,1.0,2011/8/24 19:40,197,test
313,161,1.0,2011/8/24 19:40,198,test
313,169,1.0,2011/8/24 19:40,199,test
313,162,1.0,2011/8/24 19:40,200,test
313,170,1.0,2011/8/24 19:40,201,test
313,163,1.0,2011/8/24 19:40,202,test
313,171,1.0,2011/8/24 19:40,203,test
313,301,0.0,2011/8/29 20:36,204,test
313,302,0.0,2011/8/29 20:36,205,test
313,303,0.0,2011/8/29 20:36,206,test
313,304,0.0,2011/8/29 20:36,207,test
313,188,0.0,2011/8/29 20:50,208,test
313,187,0.0,2011/8/29 20:50,209,test
313,183,0.0,2011/8/29 20:50,210,test
313,186,0.0,2011/8/29 20:50,211,test
313,182,0.0,2011/8/29 20:50,212,test
313,185,0.0,2011/8/29 20:50,213,test
313,181,1.0,2011/8/29 20:50,214,test
313,184,0.0,2011/8/29 20:50,215,test
313,180,1.0,2011/8/29 20:50,216,test
313,179,1.0,2011/8/29 20:50,217,test
313,178,1.0,2011/8/29 20:50,218,test
313,189,0.0,2011/8/29 20:50,219,test
313,177,1.0,2011/8/29 20:50,220,test
313,319,1.0,2011/8/31 19:26,221,test
313,320,0.0,2011/8/31 19:26,222,test
313,321,0.0,2011/8/31 19:27,223,test
313,322,0.0,2011/8/31 19:36,224,test
313,327,0.0,2011/8/31 19:37,225,test
313,328,1.0,2011/8/31 19:37,226,test
313,329,0.0,2011/8/31 19:38,227,test
313,330,0.0,2011/8/31 19:38,228,test
313,331,0.0,2011/8/31 19:38,229,test
313,332,0.0,2011/8/31 19:39,230,test
313,197,0.0,2011/8/31 19:59,231,test
313,196,0.0,2011/8/31 19:59,232,test
313,195,0.0,2011/8/31 19:59,233,test
313,194,0.0,2011/8/31 19:59,234,test
313,201,1.0,2011/8/31 19:59,235,test
313,193,0.0,2011/8/31 19:59,236,test
313,200,0.0,2011/8/31 19:59,237,test
313,192,0.0,2011/8/31 19:59,238,test
313,199,0.0,2011/8/31 19:59,239,test
313,191,1.0,2011/8/31 19:59,240,test
313,198,0.0,2011/8/31 19:59,241,test
313,190,0.0,2011/8/31 19:59,242,test
313,558,0.0,2011/9/19 19:23,243,test
313,559,0.0,2011/9/19 19:24,244,test
313,560,0.0,2011/9/19 19:24,245,test
313,561,0.0,2011/9/19 19:24,246,test
313,562,0.0,2011/9/19 19:25,247,test
313,563,0.0,2011/9/19 19:25,248,test
313,564,0.0,2011/9/19 19:25,249,test
313,565,0.0,2011/9/19 19:26,250,test
313,566,0.0,2011/9/19 19:26,251,test
313,567,1.0,2011/9/19 19:26,252,test
313,568,1.0,2011/9/19 19:27,253,test
313,569,0.0,2011/9/19 19:27,254,test
313,570,0.0,2011/9/19 19:27,255,test
313,571,0.0,2011/9/19 19:28,256,test
313,572,1.0,2011/9/19 19:28,257,test
313,573,1.0,2011/9/19 19:28,258,test
313,574,0.0,2011/9/19 19:28,259,test
313,575,0.0,2011/9/19 19:28,260,test
313,576,0.0,2011/9/19 19:29,261,test
313,577,1.0,2011/9/19 19:29,262,test
313,578,0.0,2011/9/19 19:29,263,test
313,579,1.0,2011/9/19 19:30,264,test
313,580,0.0,2011/9/19 19:30,265,test
313,581,1.0,2011/9/19 19:30,266,test
313,582,1.0,2011/9/19 19:30,267,test
313,583,0.0,2011/9/19 19:31,268,test
313,584,0.0,2011/9/19 19:31,269,test
313,585,1.0,2011/9/19 19:33,270,test
313,587,0.0,2011/9/19 19:33,271,test
313,586,0.0,2011/9/19 19:33,272,test
313,588,1.0,2011/9/19 19:34,273,test
313,589,1.0,2011/9/19 19:35,274,test
313,590,0.0,2011/9/19 19:35,275,test
313,591,0.0,2011/9/19 19:35,276,test
313,592,1.0,2011/9/19 19:36,277,test
313,593,1.0,2011/9/19 19:36,278,test
313,594,1.0,2011/9/19 19:36,279,test
313,595,0.0,2011/9/19 19:36,280,test
313,596,1.0,2011/9/19 19:42,281,test
313,597,1.0,2011/9/19 19:42,282,test
313,221,1.0,2011/9/19 19:53,283,test
313,220,1.0,2011/9/19 19:53,284,test
313,219,0.0,2011/9/19 19:53,285,test
313,218,0.0,2011/9/19 19:53,286,test
313,217,1.0,2011/9/19 19:53,287,test
313,216,1.0,2011/9/19 19:53,288,test
313,223,0.0,2011/9/19 19:53,289,test
313,215,1.0,2011/9/19 19:53,290,test
313,222,1.0,2011/9/19 19:53,291,test
313,214,1.0,2011/9/19 19:53,292,test
313,600,1.0,2011/9/26 19:29,293,test
313,601,0.0,2011/9/26 19:29,294,test
313,602,1.0,2011/9/26 19:29,295,test
313,603,1.0,2011/9/26 19:29,296,test
313,604,0.0,2011/9/26 19:29,297,test
313,605,1.0,2011/9/26 19:29,298,test
313,606,1.0,2011/9/26 19:30,299,test
313,607,1.0,2011/9/26 19:31,300,test
313,608,0.0,2011/9/26 19:31,301,test
313,609,1.0,2011/9/26 19:32,302,test
313,610,0.0,2011/9/26 19:32,303,test
313,611,1.0,2011/9/26 19:33,304,test
313,612,1.0,2011/9/26 19:33,305,test
313,613,1.0,2011/9/26 19:33,306,test
313,614,0.0,2011/9/26 19:34,307,test
313,615,0.0,2011/9/26 19:39,308,test
313,619,1.0,2011/9/26 19:40,309,test
313,621,0.0,2011/9/26 19:41,310,test
313,622,1.0,2011/9/26 19:42,311,test
313,623,1.0,2011/9/26 19:46,312,test
313,624,0.0,2011/9/26 19:46,313,test
313,625,0.0,2011/9/26 19:46,314,test
313,626,1.0,2011/9/26 19:46,315,test
313,627,1.0,2011/9/26 19:47,316,test
313,628,1.0,2011/9/26 19:47,317,test
313,629,0.0,2011/9/26 19:48,318,test
313,630,0.0,2011/9/26 19:48,319,test
313,631,0.0,2011/9/26 19:52,320,test
313,632,1.0,2011/9/26 19:52,321,test
313,429,0.0,2011/9/26 20:03,322,test
313,430,0.0,2011/9/26 20:04,323,test
313,431,1.0,2011/9/26 20:12,324,test
313,432,1.0,2011/9/26 20:21,325,test
313,433,1.0,2011/9/26 20:21,326,test
313,434,1.0,2011/9/26 20:22,327,test
313,435,1.0,2011/9/26 20:22,328,test
313,436,1.0,2011/9/26 20:22,329,test
313,437,0.0,2011/9/26 20:23,330,test
313,438,0.0,2011/9/26 20:23,331,test
313,439,1.0,2011/9/26 20:23,332,test
313,440,0.0,2011/9/26 20:25,333,test
313,441,0.0,2011/9/26 20:25,334,test
313,442,0.0,2011/9/26 20:26,335,test
313,443,0.0,2011/9/26 20:26,336,test
313,444,0.0,2011/9/26 20:26,337,test
313,445,0.0,2011/9/26 20:27,338,test
313,445,1.0,2011/9/26 20:28,339,test
313,446,1.0,2011/9/26 20:28,340,test
313,447,0.0,2011/9/26 20:28,341,test
313,448,1.0,2011/9/26 20:28,342,test
313,449,1.0,2011/9/26 20:29,343,test
313,450,0.0,2011/9/26 20:29,344,test
313,451,0.0,2011/9/26 20:29,345,test
313,452,1.0,2011/9/26 20:29,346,test
313,453,1.0,2011/9/26 20:29,347,test
313,454,1.0,2011/9/26 20:31,348,test
313,455,1.0,2011/9/26 20:31,349,test
313,456,0.0,2011/9/26 20:31,350,test
313,457,0.0,2011/9/26 20:31,351,test
313,458,0.0,2011/9/26 20:31,352,test
313,459,0.0,2011/9/26 20:32,353,test
313,460,0.0,2011/9/26 20:32,354,test
313,461,0.0,2011/9/26 20:32,355,test
313,462,0.0,2011/9/26 20:33,356,test
313,463,1.0,2011/9/26 20:34,357,test
313,464,0.0,2011/9/26 20:34,358,test
313,465,0.0,2011/9/26 20:34,359,test
313,466,1.0,2011/9/26 20:35,360,test
313,467,0.0,2011/9/26 20:35,361,test
313,468,1.0,2011/9/26 20:37,362,test
313,469,0.0,2011/9/26 20:37,363,test
313,224,1.0,2011/9/26 20:50,364,test
313,232,1.0,2011/9/26 20:50,365,test
313,225,1.0,2011/9/26 20:50,366,test
313,233,0.0,2011/9/26 20:50,367,test
313,226,1.0,2011/9/26 20:50,368,test
313,234,0.0,2011/9/26 20:50,369,test
313,227,0.0,2011/9/26 20:50,370,test
313,235,0.0,2011/9/26 20:50,371,test
313,228,1.0,2011/9/26 20:50,372,test
313,236,0.0,2011/9/26 20:50,373,test
313,229,0.0,2011/9/26 20:50,374,test
313,237,0.0,2011/9/26 20:50,375,test
313,230,1.0,2011/9/26 20:50,376,test
313,231,1.0,2011/9/26 20:50,377,test
313,470,0.0,2011/9/28 19:11,378,test
313,471,1.0,2011/9/28 19:11,379,test
313,472,1.0,2011/9/28 19:11,380,test
313,474,1.0,2011/9/28 19:11,381,test
313,473,1.0,2011/9/28 19:11,382,test
313,475,1.0,2011/9/28 19:12,383,test
313,482,0.0,2011/9/28 19:14,384,test
313,483,0.0,2011/9/28 19:16,385,test
313,486,0.0,2011/9/28 19:17,386,test
313,487,0.0,2011/9/28 19:18,387,test
313,488,0.0,2011/9/28 19:18,388,test
313,489,0.0,2011/9/28 19:19,389,test
313,490,0.0,2011/9/28 19:19,390,test
313,491,0.0,2011/9/28 19:20,391,test
313,494,0.0,2011/9/28 19:23,392,test
313,495,1.0,2011/9/28 19:24,393,test
313,496,0.0,2011/9/28 19:24,394,test
313,497,0.0,2011/9/28 19:25,395,test
313,498,0.0,2011/9/28 19:25,396,test
313,499,0.0,2011/9/28 19:25,397,test
313,500,1.0,2011/9/28 19:25,398,test
313,245,0.0,2011/9/28 19:54,399,test
313,244,1.0,2011/9/28 19:54,400,test
313,243,1.0,2011/9/28 19:54,401,test
313,242,0.0,2011/9/28 19:54,402,test
313,241,1.0,2011/9/28 19:54,403,test
313,240,0.0,2011/9/28 19:54,404,test
313,239,0.0,2011/9/28 19:54,405,test
313,238,1.0,2011/9/28 19:54,406,test
313,366,1.0,2011/9/5 14:47,407,test
313,367,0.0,2011/9/5 14:47,408,test
313,383,1.0,2011/9/5 14:48,409,test
313,384,1.0,2011/9/5 14:48,410,test
313,385,1.0,2011/9/5 14:48,411,test
313,386,1.0,2011/9/5 14:48,412,test
313,387,1.0,2011/9/5 14:48,413,test
313,388,0.0,2011/9/5 14:48,414,test
313,389,1.0,2011/9/5 14:48,415,test
313,390,0.0,2011/9/5 14:48,416,test
313,391,1.0,2011/9/5 14:49,417,test
313,369,1.0,2011/9/5 14:50,418,test
313,370,1.0,2011/9/5 14:50,419,test
313,371,1.0,2011/9/5 14:50,420,test
313,372,0.0,2011/9/5 14:50,421,test
313,373,1.0,2011/9/5 14:50,422,test
313,374,1.0,2011/9/5 14:50,423,test
313,375,0.0,2011/9/5 14:51,424,test
313,376,1.0,2011/9/5 14:51,425,test
313,377,1.0,2011/9/5 14:51,426,test
313,378,0.0,2011/9/5 14:51,427,test
313,379,1.0,2011/9/5 14:51,428,test
313,380,1.0,2011/9/5 14:51,429,test
313,381,0.0,2011/9/5 14:51,430,test
313,382,1.0,2011/9/5 14:52,431,test
313,202,0.0,2011/9/5 17:16,432,test
313,210,1.0,2011/9/5 17:16,433,test
313,203,0.0,2011/9/5 17:16,434,test
313,211,0.0,2011/9/5 17:16,435,test
313,204,0.0,2011/9/5 17:16,436,test
313,212,0.0,2011/9/5 17:16,437,test
313,205,1.0,2011/9/5 17:16,438,test
313,213,0.0,2011/9/5 17:16,439,test
313,206,1.0,2011/9/5 17:16,440,test
313,207,1.0,2011/9/5 17:16,441,test
313,208,0.0,2011/9/5 17:16,442,test
313,209,0.0,2011/9/5 17:16,443,test
314,29,1.0,2011/10/11 10:47,0,test
314,30,1.0,2011/10/11 10:47,1,test
314,31,1.0,2011/10/11 10:47,2,test
314,32,1.0,2011/10/11 10:47,3,test
314,33,1.0,2011/10/11 10:47,4,test
314,34,1.0,2011/10/11 10:47,5,test
314,35,0.0,2011/10/11 10:47,6,test
314,36,1.0,2011/10/11 10:47,7,test
314,43,1.0,2011/10/18 10:13,8,test
314,44,1.0,2011/10/18 10:13,9,test
314,45,1.0,2011/10/18 10:13,10,test
314,46,1.0,2011/10/18 10:13,11,test
314,47,1.0,2011/10/18 10:13,12,test
314,48,1.0,2011/10/18 10:13,13,test
314,37,1.0,2011/10/18 1:09,14,test
314,38,1.0,2011/10/18 1:09,15,test
314,39,0.0,2011/10/18 1:09,16,test
314,40,0.0,2011/10/18 1:09,17,test
314,41,1.0,2011/10/18 1:09,18,test
314,42,1.0,2011/10/18 1:09,19,test
314,510,1.0,2011/10/20 10:39,20,test
314,511,1.0,2011/10/20 10:39,21,test
314,512,0.0,2011/10/20 10:40,22,test
314,515,1.0,2011/10/20 10:40,23,test
314,514,1.0,2011/10/20 10:40,24,test
314,513,1.0,2011/10/20 10:40,25,test
314,64,1.0,2011/10/25 11:07,26,test
314,56,1.0,2011/10/25 11:07,27,test
314,63,1.0,2011/10/25 11:07,28,test
314,55,0.0,2011/10/25 11:07,29,test
314,62,1.0,2011/10/25 11:07,30,test
314,51,1.0,2011/10/25 11:07,31,test
314,61,1.0,2011/10/25 11:07,32,test
314,53,1.0,2011/10/25 11:07,33,test
314,60,1.0,2011/10/25 11:07,34,test
314,54,1.0,2011/10/25 11:07,35,test
314,59,0.0,2011/10/25 11:07,36,test
314,52,1.0,2011/10/25 11:07,37,test
314,58,1.0,2011/10/25 11:07,38,test
314,50,1.0,2011/10/25 11:07,39,test
314,65,1.0,2011/10/25 11:07,40,test
314,57,1.0,2011/10/25 11:07,41,test
314,49,1.0,2011/10/25 11:07,42,test
314,66,1.0,2011/10/25 11:22,43,test
314,67,1.0,2011/10/25 11:22,44,test
314,68,0.0,2011/10/25 11:22,45,test
314,69,1.0,2011/10/25 11:22,46,test
314,70,1.0,2011/10/25 11:22,47,test
314,71,1.0,2011/10/25 11:22,48,test
314,72,1.0,2011/10/25 11:22,49,test
314,73,1.0,2011/10/25 11:22,50,test
314,15,1.0,2011/10/4 10:43,51,test
314,22,1.0,2011/10/4 10:43,52,test
314,14,1.0,2011/10/4 10:43,53,test
314,21,1.0,2011/10/4 10:43,54,test
314,13,1.0,2011/10/4 10:43,55,test
314,20,1.0,2011/10/4 10:43,56,test
314,28,1.0,2011/10/4 10:43,57,test
314,12,1.0,2011/10/4 10:43,58,test
314,19,1.0,2011/10/4 10:43,59,test
314,27,1.0,2011/10/4 10:43,60,test
314,11,1.0,2011/10/4 10:43,61,test
314,18,1.0,2011/10/4 10:43,62,test
314,26,1.0,2011/10/4 10:43,63,test
314,10,1.0,2011/10/4 10:43,64,test
314,17,1.0,2011/10/4 10:43,65,test
314,25,1.0,2011/10/4 10:43,66,test
314,9,1.0,2011/10/4 10:43,67,test
314,16,1.0,2011/10/4 10:43,68,test
314,24,1.0,2011/10/4 10:43,69,test
314,23,1.0,2011/10/4 10:43,70,test
314,8,1.0,2011/10/4 10:43,71,test
314,366,1.0,2011/9/11 16:25,72,test
314,367,0.0,2011/9/11 16:26,73,test
314,368,1.0,2011/9/11 16:29,74,test
314,383,1.0,2011/9/11 16:42,75,test
314,384,1.0,2011/9/11 16:42,76,test
314,385,1.0,2011/9/11 16:42,77,test
314,386,1.0,2011/9/11 16:43,78,test
314,387,1.0,2011/9/11 16:43,79,test
314,388,1.0,2011/9/11 16:43,80,test
314,389,1.0,2011/9/11 16:43,81,test
314,390,1.0,2011/9/11 16:44,82,test
314,391,1.0,2011/9/11 16:56,83,test
314,369,1.0,2011/9/11 16:58,84,test
314,370,1.0,2011/9/11 16:58,85,test
314,371,1.0,2011/9/11 16:58,86,test
314,372,1.0,2011/9/11 16:58,87,test
314,373,1.0,2011/9/11 16:58,88,test
314,374,1.0,2011/9/11 16:59,89,test
314,375,1.0,2011/9/11 16:59,90,test
314,376,1.0,2011/9/11 16:59,91,test
314,377,1.0,2011/9/11 16:59,92,test
314,378,1.0,2011/9/11 16:59,93,test
314,379,1.0,2011/9/11 16:59,94,test
314,380,1.0,2011/9/11 16:59,95,test
314,381,1.0,2011/9/11 16:59,96,test
314,382,1.0,2011/9/11 16:59,97,test
314,392,0.0,2011/9/11 17:18,98,test
314,382,0.0,2011/9/12 22:05,99,test
314,392,0.0,2011/9/12 22:10,100,test
314,398,1.0,2011/9/12 22:54,101,test
314,399,0.0,2011/9/12 22:54,102,test
314,400,1.0,2011/9/12 22:54,103,test
314,401,1.0,2011/9/12 22:55,104,test
314,402,1.0,2011/9/12 22:55,105,test
314,403,1.0,2011/9/12 22:55,106,test
314,404,1.0,2011/9/12 22:55,107,test
314,405,0.0,2011/9/12 22:56,108,test
314,406,0.0,2011/9/12 22:57,109,test
314,393,1.0,2011/9/12 22:57,110,test
314,394,1.0,2011/9/12 22:58,111,test
314,395,1.0,2011/9/12 22:58,112,test
314,396,0.0,2011/9/12 22:59,113,test
314,397,1.0,2011/9/12 23:00,114,test
314,407,1.0,2011/9/12 23:45,115,test
314,408,1.0,2011/9/12 23:46,116,test
314,409,1.0,2011/9/12 23:53,117,test
314,410,1.0,2011/9/12 23:56,118,test
314,411,1.0,2011/9/12 23:56,119,test
314,412,1.0,2011/9/12 23:56,120,test
314,413,0.0,2011/9/12 23:56,121,test
314,414,1.0,2011/9/12 23:56,122,test
314,415,1.0,2011/9/13 0:43,123,test
314,416,0.0,2011/9/13 0:59,124,test
314,417,1.0,2011/9/13 0:59,125,test
314,418,0.0,2011/9/13 1:00,126,test
314,419,1.0,2011/9/13 1:00,127,test
314,420,1.0,2011/9/13 1:02,128,test
314,421,1.0,2011/9/13 1:03,129,test
314,422,1.0,2011/9/13 1:03,130,test
314,423,1.0,2011/9/13 1:03,131,test
314,424,1.0,2011/9/13 1:03,132,test
314,425,1.0,2011/9/13 1:04,133,test
314,426,0.0,2011/9/13 1:11,134,test
314,427,1.0,2011/9/13 7:08,135,test
314,426,0.0,2011/9/13 7:12,136,test
314,428,0.0,2011/9/13 7:15,137,test
314,202,1.0,2011/9/13 8:36,138,test
314,210,1.0,2011/9/13 8:36,139,test
314,203,1.0,2011/9/13 8:36,140,test
314,211,1.0,2011/9/13 8:36,141,test
314,204,1.0,2011/9/13 8:36,142,test
314,212,1.0,2011/9/13 8:36,143,test
314,205,1.0,2011/9/13 8:36,144,test
314,213,1.0,2011/9/13 8:36,145,test
314,206,1.0,2011/9/13 8:36,146,test
314,207,1.0,2011/9/13 8:36,147,test
314,208,1.0,2011/9/13 8:36,148,test
314,209,1.0,2011/9/13 8:36,149,test
314,558,0.0,2011/9/19 0:17,150,test
314,559,0.0,2011/9/19 0:17,151,test
314,560,1.0,2011/9/19 0:18,152,test
314,561,1.0,2011/9/19 0:18,153,test
314,562,1.0,2011/9/19 0:18,154,test
314,563,1.0,2011/9/19 0:24,155,test
314,564,1.0,2011/9/19 0:25,156,test
314,565,0.0,2011/9/19 0:25,157,test
314,566,1.0,2011/9/19 0:25,158,test
314,567,1.0,2011/9/19 0:26,159,test
314,568,1.0,2011/9/19 0:29,160,test
314,569,0.0,2011/9/19 0:30,161,test
314,570,1.0,2011/9/19 0:31,162,test
314,571,1.0,2011/9/19 0:31,163,test
314,572,1.0,2011/9/19 0:31,164,test
314,573,1.0,2011/9/19 0:31,165,test
314,574,1.0,2011/9/19 0:31,166,test
314,575,1.0,2011/9/19 0:35,167,test
314,576,1.0,2011/9/19 0:35,168,test
314,577,1.0,2011/9/19 0:35,169,test
314,578,0.0,2011/9/19 0:35,170,test
314,579,1.0,2011/9/19 0:36,171,test
314,580,1.0,2011/9/19 0:36,172,test
314,581,0.0,2011/9/19 0:36,173,test
314,582,1.0,2011/9/19 0:38,174,test
314,583,1.0,2011/9/19 0:39,175,test
314,584,1.0,2011/9/19 0:39,176,test
314,585,1.0,2011/9/19 0:39,177,test
314,586,1.0,2011/9/19 0:40,178,test
314,587,1.0,2011/9/19 0:40,179,test
314,588,1.0,2011/9/19 0:45,180,test
314,589,0.0,2011/9/19 17:36,181,test
314,590,0.0,2011/9/19 17:37,182,test
314,590,1.0,2011/9/19 21:22,183,test
314,591,1.0,2011/9/19 21:23,184,test
314,592,1.0,2011/9/19 21:24,185,test
314,593,0.0,2011/9/19 21:24,186,test
314,594,1.0,2011/9/19 21:25,187,test
314,595,1.0,2011/9/19 21:26,188,test
314,596,1.0,2011/9/19 21:37,189,test
314,597,1.0,2011/9/19 21:37,190,test
314,598,0.0,2011/9/19 21:38,191,test
314,599,1.0,2011/9/19 21:38,192,test
314,221,1.0,2011/9/19 21:51,193,test
314,220,1.0,2011/9/19 21:51,194,test
314,219,1.0,2011/9/19 21:51,195,test
314,218,1.0,2011/9/19 21:51,196,test
314,217,1.0,2011/9/19 21:51,197,test
314,216,1.0,2011/9/19 21:51,198,test
314,223,1.0,2011/9/19 21:51,199,test
314,215,1.0,2011/9/19 21:51,200,test
314,222,1.0,2011/9/19 21:51,201,test
314,214,1.0,2011/9/19 21:51,202,test
314,600,1.0,2011/9/19 22:05,203,test
314,601,0.0,2011/9/19 22:05,204,test
314,602,0.0,2011/9/19 22:06,205,test
314,603,1.0,2011/9/19 22:08,206,test
314,604,1.0,2011/9/19 22:08,207,test
314,605,1.0,2011/9/19 22:08,208,test
314,606,1.0,2011/9/19 22:09,209,test
314,607,1.0,2011/9/19 23:30,210,test
314,608,0.0,2011/9/19 23:31,211,test
314,609,1.0,2011/9/19 23:31,212,test
314,610,1.0,2011/9/19 23:32,213,test
314,611,1.0,2011/9/19 23:35,214,test
314,612,1.0,2011/9/19 23:35,215,test
314,613,1.0,2011/9/19 23:36,216,test
314,614,1.0,2011/9/19 23:37,217,test
314,615,0.0,2011/9/20 5:39,218,test
314,616,1.0,2011/9/20 5:41,219,test
314,617,1.0,2011/9/20 5:41,220,test
314,618,0.0,2011/9/20 5:41,221,test
314,619,0.0,2011/9/20 5:45,222,test
314,620,0.0,2011/9/20 5:50,223,test
314,621,1.0,2011/9/20 6:48,224,test
314,622,1.0,2011/9/20 6:48,225,test
314,623,1.0,2011/9/20 7:04,226,test
314,624,1.0,2011/9/20 7:04,227,test
314,625,1.0,2011/9/20 7:07,228,test
314,626,1.0,2011/9/20 7:07,229,test
314,627,1.0,2011/9/20 7:09,230,test
314,628,0.0,2011/9/20 7:09,231,test
314,629,1.0,2011/9/20 7:11,232,test
314,630,1.0,2011/9/20 7:11,233,test
314,631,1.0,2011/9/20 7:12,234,test
314,632,1.0,2011/9/20 7:12,235,test
314,430,1.0,2011/9/20 7:33,236,test
314,429,1.0,2011/9/20 7:33,237,test
314,431,0.0,2011/9/20 7:34,238,test
314,432,1.0,2011/9/20 7:50,239,test
314,433,1.0,2011/9/20 7:50,240,test
314,434,1.0,2011/9/20 7:52,241,test
314,435,1.0,2011/9/20 7:52,242,test
314,436,1.0,2011/9/20 7:53,243,test
314,437,1.0,2011/9/20 7:53,244,test
314,438,1.0,2011/9/20 7:53,245,test
314,439,1.0,2011/9/20 7:54,246,test
314,440,1.0,2011/9/20 8:23,247,test
314,441,1.0,2011/9/20 8:23,248,test
314,442,1.0,2011/9/20 8:24,249,test
314,443,1.0,2011/9/20 8:24,250,test
314,444,1.0,2011/9/20 8:26,251,test
314,445,1.0,2011/9/20 8:26,252,test
314,446,1.0,2011/9/20 8:26,253,test
314,447,1.0,2011/9/20 8:31,254,test
314,448,1.0,2011/9/20 8:32,255,test
314,449,1.0,2011/9/20 8:33,256,test
314,450,1.0,2011/9/20 8:33,257,test
314,451,0.0,2011/9/20 8:35,258,test
314,452,0.0,2011/9/20 8:35,259,test
314,453,1.0,2011/9/20 8:44,260,test
314,454,1.0,2011/9/20 8:48,261,test
314,455,1.0,2011/9/20 8:48,262,test
314,456,1.0,2011/9/20 8:48,263,test
