uid,question,response,timestamp,sequence_order,split
199,473,1.0,2011/9/26 21:36,147,train
199,475,1.0,2011/9/26 21:36,148,train
199,482,0.0,2011/9/26 21:39,149,train
199,483,0.0,2011/9/26 21:44,150,train
199,484,0.0,2011/9/26 21:45,151,train
199,485,1.0,2011/9/26 21:45,152,train
199,494,0.0,2011/9/26 21:52,153,train
199,495,0.0,2011/9/26 21:56,154,train
199,496,0.0,2011/9/26 21:58,155,train
199,497,1.0,2011/9/26 21:59,156,train
199,498,0.0,2011/9/26 21:59,157,train
199,499,0.0,2011/9/26 22:00,158,train
199,500,0.0,2011/9/26 22:00,159,train
199,505,1.0,2011/9/26 22:01,160,train
199,506,1.0,2011/9/26 22:01,161,train
199,507,1.0,2011/9/26 22:02,162,train
199,508,1.0,2011/9/26 22:02,163,train
199,509,1.0,2011/9/26 22:02,164,train
199,245,1.0,2011/9/26 22:15,165,train
199,244,1.0,2011/9/26 22:15,166,train
199,243,1.0,2011/9/26 22:15,167,train
199,242,1.0,2011/9/26 22:15,168,train
199,241,1.0,2011/9/26 22:15,169,train
199,240,1.0,2011/9/26 22:15,170,train
199,239,1.0,2011/9/26 22:15,171,train
199,238,1.0,2011/9/26 22:15,172,train
199,545,0.0,2011/9/26 22:24,173,train
199,546,1.0,2011/9/26 22:24,174,train
199,547,0.0,2011/9/26 22:25,175,train
199,548,1.0,2011/9/26 22:27,176,train
199,549,1.0,2011/9/26 22:28,177,train
199,550,1.0,2011/9/26 22:29,178,train
199,257,1.0,2011/9/26 23:02,179,train
199,265,1.0,2011/9/26 23:02,180,train
199,273,1.0,2011/9/26 23:02,181,train
199,281,1.0,2011/9/26 23:02,182,train
199,258,1.0,2011/9/26 23:02,183,train
199,266,1.0,2011/9/26 23:02,184,train
199,274,1.0,2011/9/26 23:02,185,train
199,282,1.0,2011/9/26 23:02,186,train
199,259,0.0,2011/9/26 23:02,187,train
199,267,1.0,2011/9/26 23:02,188,train
199,275,1.0,2011/9/26 23:02,189,train
199,283,1.0,2011/9/26 23:02,190,train
199,260,1.0,2011/9/26 23:02,191,train
199,268,1.0,2011/9/26 23:02,192,train
199,276,1.0,2011/9/26 23:02,193,train
199,284,1.0,2011/9/26 23:02,194,train
199,261,1.0,2011/9/26 23:02,195,train
199,269,1.0,2011/9/26 23:02,196,train
199,277,1.0,2011/9/26 23:02,197,train
199,285,1.0,2011/9/26 23:02,198,train
199,262,1.0,2011/9/26 23:02,199,train
199,270,1.0,2011/9/26 23:02,200,train
199,278,1.0,2011/9/26 23:02,201,train
199,263,1.0,2011/9/26 23:02,202,train
199,271,1.0,2011/9/26 23:02,203,train
199,279,1.0,2011/9/26 23:02,204,train
199,264,1.0,2011/9/26 23:02,205,train
199,272,1.0,2011/9/26 23:02,206,train
199,280,1.0,2011/9/26 23:02,207,train
199,0,0.0,2011/9/26 23:26,208,train
199,1,1.0,2011/9/26 23:26,209,train
199,2,1.0,2011/9/26 23:26,210,train
199,3,1.0,2011/9/26 23:26,211,train
199,4,1.0,2011/9/26 23:26,212,train
199,5,1.0,2011/9/26 23:26,213,train
199,6,0.0,2011/9/26 23:26,214,train
199,7,0.0,2011/9/26 23:26,215,train
199,89,1.0,2011/9/5 13:20,216,train
199,90,1.0,2011/9/5 13:20,217,train
199,91,1.0,2011/9/5 13:20,218,train
199,92,0.0,2011/9/5 13:20,219,train
199,93,1.0,2011/9/5 13:21,220,train
199,131,1.0,2011/9/5 13:21,221,train
199,132,1.0,2011/9/5 13:21,222,train
199,133,1.0,2011/9/5 13:21,223,train
199,134,1.0,2011/9/5 13:21,224,train
199,135,1.0,2011/9/5 13:21,225,train
199,136,1.0,2011/9/5 13:21,226,train
199,137,1.0,2011/9/5 13:25,227,train
199,138,1.0,2011/9/5 13:25,228,train
199,139,0.0,2011/9/5 13:26,229,train
199,140,1.0,2011/9/5 13:27,230,train
199,141,1.0,2011/9/5 13:27,231,train
199,142,1.0,2011/9/5 13:27,232,train
199,143,1.0,2011/9/5 13:28,233,train
199,144,1.0,2011/9/5 13:28,234,train
199,145,1.0,2011/9/5 13:28,235,train
199,146,1.0,2011/9/5 13:28,236,train
199,147,0.0,2011/9/5 13:29,237,train
199,148,0.0,2011/9/5 13:29,238,train
199,149,1.0,2011/9/5 13:29,239,train
199,94,1.0,2011/9/5 13:30,240,train
199,95,1.0,2011/9/5 13:30,241,train
199,96,1.0,2011/9/5 13:30,242,train
199,97,0.0,2011/9/5 13:30,243,train
199,98,0.0,2011/9/5 13:32,244,train
199,99,1.0,2011/9/5 13:33,245,train
199,100,1.0,2011/9/5 13:33,246,train
199,101,1.0,2011/9/5 13:33,247,train
199,102,1.0,2011/9/5 13:33,248,train
199,103,0.0,2011/9/5 13:33,249,train
199,104,1.0,2011/9/5 13:33,250,train
199,105,1.0,2011/9/5 13:33,251,train
199,110,1.0,2011/9/5 13:34,252,train
199,111,1.0,2011/9/5 13:34,253,train
199,112,1.0,2011/9/5 13:34,254,train
199,113,1.0,2011/9/5 13:34,255,train
199,286,1.0,2011/9/5 14:19,256,train
199,291,1.0,2011/9/5 14:19,257,train
199,288,1.0,2011/9/5 14:20,258,train
199,289,1.0,2011/9/5 14:20,259,train
199,290,1.0,2011/9/5 14:20,260,train
199,287,1.0,2011/9/5 14:20,261,train
199,292,1.0,2011/9/5 14:32,262,train
199,293,1.0,2011/9/5 14:32,263,train
199,294,1.0,2011/9/5 14:33,264,train
199,295,0.0,2011/9/5 14:35,265,train
199,296,1.0,2011/9/5 14:35,266,train
199,297,1.0,2011/9/5 14:35,267,train
199,298,0.0,2011/9/5 14:36,268,train
199,299,1.0,2011/9/5 14:36,269,train
199,300,1.0,2011/9/5 14:36,270,train
199,301,0.0,2011/9/5 14:36,271,train
199,302,0.0,2011/9/5 15:03,272,train
199,303,1.0,2011/9/5 15:05,273,train
199,304,0.0,2011/9/5 15:05,274,train
199,305,0.0,2011/9/5 15:05,275,train
199,306,1.0,2011/9/5 15:06,276,train
199,307,1.0,2011/9/5 15:06,277,train
199,308,1.0,2011/9/5 15:06,278,train
199,309,1.0,2011/9/5 15:06,279,train
199,310,1.0,2011/9/5 15:06,280,train
199,311,1.0,2011/9/5 15:06,281,train
199,312,1.0,2011/9/5 15:06,282,train
199,313,1.0,2011/9/5 15:07,283,train
199,314,1.0,2011/9/5 15:07,284,train
199,315,0.0,2011/9/5 15:07,285,train
199,316,1.0,2011/9/5 15:08,286,train
199,317,1.0,2011/9/5 15:08,287,train
199,318,1.0,2011/9/5 15:08,288,train
199,319,0.0,2011/9/5 15:12,289,train
199,320,1.0,2011/9/5 15:12,290,train
199,328,1.0,2011/9/5 15:17,291,train
199,327,0.0,2011/9/5 15:17,292,train
199,329,1.0,2011/9/5 15:18,293,train
199,330,1.0,2011/9/5 15:18,294,train
199,331,1.0,2011/9/5 15:19,295,train
199,332,1.0,2011/9/5 15:20,296,train
199,335,1.0,2011/9/5 15:23,297,train
199,336,1.0,2011/9/5 15:23,298,train
199,337,1.0,2011/9/5 15:23,299,train
199,338,1.0,2011/9/5 15:23,300,train
199,343,0.0,2011/9/5 15:25,301,train
199,344,0.0,2011/9/5 15:28,302,train
199,345,0.0,2011/9/5 15:29,303,train
199,346,1.0,2011/9/5 15:29,304,train
199,347,1.0,2011/9/5 15:29,305,train
199,348,1.0,2011/9/5 15:29,306,train
199,349,1.0,2011/9/5 15:29,307,train
199,350,1.0,2011/9/5 15:30,308,train
199,356,1.0,2011/9/5 15:34,309,train
199,355,1.0,2011/9/5 15:34,310,train
199,354,0.0,2011/9/5 15:34,311,train
199,357,1.0,2011/9/5 15:34,312,train
199,358,1.0,2011/9/5 15:34,313,train
199,359,0.0,2011/9/5 15:34,314,train
199,360,0.0,2011/9/5 15:36,315,train
199,361,1.0,2011/9/5 15:40,316,train
199,362,0.0,2011/9/5 15:40,317,train
199,75,1.0,2011/9/5 15:55,318,train
199,80,1.0,2011/9/5 15:55,319,train
199,76,1.0,2011/9/5 15:55,320,train
199,84,1.0,2011/9/5 15:55,321,train
199,74,1.0,2011/9/5 15:55,322,train
199,85,1.0,2011/9/5 15:55,323,train
199,78,1.0,2011/9/5 15:55,324,train
199,83,1.0,2011/9/5 15:55,325,train
199,79,1.0,2011/9/5 15:55,326,train
199,87,1.0,2011/9/5 15:55,327,train
199,77,1.0,2011/9/5 15:55,328,train
199,88,1.0,2011/9/5 15:55,329,train
199,81,1.0,2011/9/5 15:55,330,train
199,86,1.0,2011/9/5 15:55,331,train
199,82,1.0,2011/9/5 15:55,332,train
199,156,1.0,2011/9/5 16:03,333,train
199,164,1.0,2011/9/5 16:03,334,train
199,172,1.0,2011/9/5 16:03,335,train
199,157,1.0,2011/9/5 16:03,336,train
199,165,1.0,2011/9/5 16:03,337,train
199,173,1.0,2011/9/5 16:03,338,train
199,158,1.0,2011/9/5 16:03,339,train
199,166,1.0,2011/9/5 16:03,340,train
199,174,1.0,2011/9/5 16:03,341,train
199,159,1.0,2011/9/5 16:03,342,train
199,167,1.0,2011/9/5 16:03,343,train
199,175,1.0,2011/9/5 16:03,344,train
199,160,1.0,2011/9/5 16:03,345,train
199,168,1.0,2011/9/5 16:03,346,train
199,176,1.0,2011/9/5 16:03,347,train
199,161,1.0,2011/9/5 16:03,348,train
199,169,1.0,2011/9/5 16:03,349,train
199,162,1.0,2011/9/5 16:03,350,train
199,170,1.0,2011/9/5 16:03,351,train
199,163,1.0,2011/9/5 16:03,352,train
199,171,1.0,2011/9/5 16:03,353,train
199,188,1.0,2011/9/5 16:15,354,train
199,187,0.0,2011/9/5 16:15,355,train
199,183,1.0,2011/9/5 16:15,356,train
199,186,1.0,2011/9/5 16:15,357,train
199,182,1.0,2011/9/5 16:15,358,train
199,185,1.0,2011/9/5 16:15,359,train
199,181,1.0,2011/9/5 16:15,360,train
199,184,1.0,2011/9/5 16:15,361,train
199,180,1.0,2011/9/5 16:15,362,train
199,179,1.0,2011/9/5 16:15,363,train
199,178,1.0,2011/9/5 16:15,364,train
199,189,1.0,2011/9/5 16:15,365,train
199,177,1.0,2011/9/5 16:15,366,train
199,197,1.0,2011/9/5 16:55,367,train
199,196,0.0,2011/9/5 16:55,368,train
199,195,0.0,2011/9/5 16:55,369,train
199,194,0.0,2011/9/5 16:55,370,train
199,201,1.0,2011/9/5 16:55,371,train
199,193,0.0,2011/9/5 16:55,372,train
199,200,1.0,2011/9/5 16:55,373,train
199,192,0.0,2011/9/5 16:55,374,train
199,199,1.0,2011/9/5 16:55,375,train
199,191,1.0,2011/9/5 16:55,376,train
199,198,1.0,2011/9/5 16:55,377,train
199,190,1.0,2011/9/5 16:55,378,train
200,64,1.0,2011/10/24 14:47,0,train
200,56,1.0,2011/10/24 14:47,1,train
200,63,1.0,2011/10/24 14:47,2,train
200,55,1.0,2011/10/24 14:47,3,train
200,62,1.0,2011/10/24 14:47,4,train
200,51,1.0,2011/10/24 14:47,5,train
200,61,1.0,2011/10/24 14:47,6,train
200,53,1.0,2011/10/24 14:47,7,train
200,60,1.0,2011/10/24 14:47,8,train
200,54,1.0,2011/10/24 14:47,9,train
200,59,1.0,2011/10/24 14:47,10,train
200,52,1.0,2011/10/24 14:47,11,train
200,58,0.0,2011/10/24 14:47,12,train
200,50,1.0,2011/10/24 14:47,13,train
200,65,1.0,2011/10/24 14:47,14,train
200,57,1.0,2011/10/24 14:47,15,train
200,49,1.0,2011/10/24 14:47,16,train
200,66,1.0,2011/10/24 21:16,17,train
200,67,1.0,2011/10/24 21:16,18,train
200,68,1.0,2011/10/24 21:16,19,train
200,69,1.0,2011/10/24 21:16,20,train
200,70,1.0,2011/10/24 21:16,21,train
200,71,1.0,2011/10/24 21:16,22,train
200,72,1.0,2011/10/24 21:16,23,train
200,73,1.0,2011/10/24 21:16,24,train
200,15,1.0,2011/10/3 14:31,25,train
200,22,1.0,2011/10/3 14:31,26,train
200,14,1.0,2011/10/3 14:31,27,train
200,21,1.0,2011/10/3 14:31,28,train
200,13,1.0,2011/10/3 14:31,29,train
200,20,1.0,2011/10/3 14:31,30,train
200,28,1.0,2011/10/3 14:31,31,train
200,12,1.0,2011/10/3 14:31,32,train
200,19,1.0,2011/10/3 14:31,33,train
200,27,1.0,2011/10/3 14:31,34,train
200,11,1.0,2011/10/3 14:31,35,train
200,18,1.0,2011/10/3 14:31,36,train
200,26,1.0,2011/10/3 14:31,37,train
200,10,0.0,2011/10/3 14:31,38,train
200,17,1.0,2011/10/3 14:31,39,train
200,25,1.0,2011/10/3 14:31,40,train
200,9,1.0,2011/10/3 14:31,41,train
200,16,1.0,2011/10/3 14:31,42,train
200,24,1.0,2011/10/3 14:31,43,train
200,23,1.0,2011/10/3 14:31,44,train
200,8,1.0,2011/10/3 14:31,45,train
200,29,0.0,2011/10/8 15:00,46,train
200,30,1.0,2011/10/8 15:00,47,train
200,31,1.0,2011/10/8 15:00,48,train
200,32,0.0,2011/10/8 15:00,49,train
200,33,0.0,2011/10/8 15:00,50,train
200,34,1.0,2011/10/8 15:00,51,train
200,35,1.0,2011/10/8 15:00,52,train
200,36,0.0,2011/10/8 15:00,53,train
200,366,1.0,2011/9/12 22:29,54,train
200,367,0.0,2011/9/12 22:30,55,train
200,368,1.0,2011/9/12 22:31,56,train
200,383,1.0,2011/9/12 22:44,57,train
200,384,1.0,2011/9/12 22:45,58,train
200,385,1.0,2011/9/12 22:45,59,train
200,386,1.0,2011/9/12 22:45,60,train
200,387,1.0,2011/9/12 22:45,61,train
200,388,1.0,2011/9/12 22:45,62,train
200,389,1.0,2011/9/12 22:45,63,train
200,390,1.0,2011/9/12 22:45,64,train
200,369,1.0,2011/9/12 22:46,65,train
200,370,1.0,2011/9/12 22:46,66,train
200,371,1.0,2011/9/12 22:46,67,train
200,372,0.0,2011/9/12 22:46,68,train
200,373,1.0,2011/9/12 22:46,69,train
200,374,1.0,2011/9/12 22:46,70,train
200,375,1.0,2011/9/12 22:47,71,train
200,376,1.0,2011/9/12 22:47,72,train
200,377,1.0,2011/9/12 22:47,73,train
200,378,1.0,2011/9/12 22:47,74,train
200,379,1.0,2011/9/12 22:47,75,train
200,380,1.0,2011/9/12 22:47,76,train
200,381,1.0,2011/9/12 22:47,77,train
200,392,0.0,2011/9/12 22:49,78,train
200,398,1.0,2011/9/12 23:02,79,train
200,399,0.0,2011/9/12 23:02,80,train
200,400,1.0,2011/9/12 23:02,81,train
200,401,1.0,2011/9/12 23:02,82,train
200,402,1.0,2011/9/12 23:02,83,train
200,403,0.0,2011/9/12 23:02,84,train
200,404,0.0,2011/9/12 23:02,85,train
200,408,1.0,2011/9/12 23:12,86,train
200,415,1.0,2011/9/12 23:47,87,train
200,420,1.0,2011/9/12 23:48,88,train
200,421,1.0,2011/9/12 23:48,89,train
200,422,1.0,2011/9/12 23:48,90,train
200,423,1.0,2011/9/12 23:49,91,train
200,424,1.0,2011/9/12 23:49,92,train
200,426,0.0,2011/9/12 23:51,93,train
200,202,1.0,2011/9/13 0:13,94,train
200,210,1.0,2011/9/13 0:13,95,train
200,203,1.0,2011/9/13 0:13,96,train
200,211,1.0,2011/9/13 0:13,97,train
200,204,1.0,2011/9/13 0:13,98,train
200,212,0.0,2011/9/13 0:13,99,train
200,205,1.0,2011/9/13 0:13,100,train
200,213,0.0,2011/9/13 0:13,101,train
200,206,1.0,2011/9/13 0:13,102,train
200,207,1.0,2011/9/13 0:13,103,train
200,208,1.0,2011/9/13 0:13,104,train
200,209,0.0,2011/9/13 0:13,105,train
200,558,0.0,2011/9/19 15:10,106,train
200,560,1.0,2011/9/19 15:10,107,train
200,561,0.0,2011/9/19 15:10,108,train
200,562,1.0,2011/9/19 15:11,109,train
200,563,1.0,2011/9/19 21:34,110,train
200,564,1.0,2011/9/19 21:34,111,train
200,565,0.0,2011/9/19 21:34,112,train
200,566,1.0,2011/9/19 21:35,113,train
200,567,1.0,2011/9/19 21:35,114,train
200,589,0.0,2011/9/20 2:44,115,train
200,591,0.0,2011/9/20 2:45,116,train
200,597,0.0,2011/9/20 2:46,117,train
200,598,0.0,2011/9/20 2:46,118,train
200,599,1.0,2011/9/20 2:47,119,train
200,221,0.0,2011/9/20 2:52,120,train
200,220,1.0,2011/9/20 2:52,121,train
200,219,1.0,2011/9/20 2:52,122,train
200,218,1.0,2011/9/20 2:52,123,train
200,217,1.0,2011/9/20 2:52,124,train
200,216,1.0,2011/9/20 2:52,125,train
200,223,1.0,2011/9/20 2:52,126,train
200,215,1.0,2011/9/20 2:52,127,train
200,222,1.0,2011/9/20 2:52,128,train
200,214,1.0,2011/9/20 2:52,129,train
200,600,1.0,2011/9/20 2:56,130,train
200,601,0.0,2011/9/20 2:56,131,train
200,602,1.0,2011/9/20 2:56,132,train
200,603,0.0,2011/9/20 2:57,133,train
200,604,1.0,2011/9/20 2:57,134,train
200,605,1.0,2011/9/20 2:57,135,train
200,606,1.0,2011/9/20 2:57,136,train
200,607,1.0,2011/9/20 2:58,137,train
200,608,0.0,2011/9/20 2:59,138,train
200,609,1.0,2011/9/20 2:59,139,train
200,610,0.0,2011/9/20 2:59,140,train
200,611,1.0,2011/9/20 3:00,141,train
200,614,1.0,2011/9/20 3:00,142,train
200,615,1.0,2011/9/20 3:04,143,train
200,619,1.0,2011/9/20 3:04,144,train
200,621,0.0,2011/9/20 3:04,145,train
200,622,0.0,2011/9/20 3:05,146,train
200,442,0.0,2011/9/20 3:10,147,train
200,443,0.0,2011/9/20 3:11,148,train
200,447,0.0,2011/9/20 3:12,149,train
200,224,1.0,2011/9/20 3:29,150,train
200,232,1.0,2011/9/20 3:29,151,train
200,225,1.0,2011/9/20 3:29,152,train
200,233,1.0,2011/9/20 3:29,153,train
200,226,1.0,2011/9/20 3:29,154,train
200,234,1.0,2011/9/20 3:29,155,train
200,227,1.0,2011/9/20 3:29,156,train
200,235,0.0,2011/9/20 3:29,157,train
200,228,1.0,2011/9/20 3:29,158,train
200,236,1.0,2011/9/20 3:29,159,train
200,229,0.0,2011/9/20 3:29,160,train
200,237,1.0,2011/9/20 3:29,161,train
200,230,1.0,2011/9/20 3:29,162,train
200,231,1.0,2011/9/20 3:29,163,train
200,470,1.0,2011/9/24 22:55,164,train
200,471,1.0,2011/9/24 22:56,165,train
200,486,1.0,2011/9/24 23:09,166,train
200,487,0.0,2011/9/24 23:09,167,train
200,476,1.0,2011/9/25 16:00,168,train
200,478,0.0,2011/9/25 16:00,169,train
200,479,0.0,2011/9/25 16:01,170,train
200,482,0.0,2011/9/25 16:04,171,train
200,483,1.0,2011/9/25 16:05,172,train
200,488,0.0,2011/9/25 16:10,173,train
200,489,0.0,2011/9/25 16:11,174,train
200,490,1.0,2011/9/25 16:11,175,train
200,491,1.0,2011/9/25 16:12,176,train
200,492,1.0,2011/9/25 16:18,177,train
200,494,1.0,2011/9/25 16:26,178,train
200,495,0.0,2011/9/25 16:27,179,train
200,496,0.0,2011/9/25 16:27,180,train
200,497,0.0,2011/9/25 16:30,181,train
200,498,0.0,2011/9/25 16:31,182,train
200,499,0.0,2011/9/25 16:31,183,train
200,500,1.0,2011/9/25 16:32,184,train
200,501,1.0,2011/9/25 16:33,185,train
200,502,1.0,2011/9/25 16:33,186,train
200,503,1.0,2011/9/25 16:33,187,train
200,504,1.0,2011/9/25 16:34,188,train
200,505,1.0,2011/9/25 16:39,189,train
200,506,1.0,2011/9/25 16:40,190,train
200,507,1.0,2011/9/25 16:40,191,train
200,508,1.0,2011/9/25 16:41,192,train
200,509,1.0,2011/9/25 16:41,193,train
200,245,1.0,2011/9/25 16:46,194,train
200,244,1.0,2011/9/25 16:46,195,train
200,243,1.0,2011/9/25 16:46,196,train
200,242,1.0,2011/9/25 16:46,197,train
200,241,0.0,2011/9/25 16:46,198,train
200,240,0.0,2011/9/25 16:46,199,train
200,239,0.0,2011/9/25 16:46,200,train
200,238,1.0,2011/9/25 16:46,201,train
200,89,0.0,2011/9/6 0:54,202,train
200,90,1.0,2011/9/6 0:54,203,train
200,92,1.0,2011/9/6 0:54,204,train
200,91,1.0,2011/9/6 0:54,205,train
200,93,1.0,2011/9/6 0:54,206,train
200,137,1.0,2011/9/6 0:57,207,train
200,142,1.0,2011/9/6 0:59,208,train
200,143,1.0,2011/9/6 0:59,209,train
200,144,1.0,2011/9/6 0:59,210,train
200,156,1.0,2011/9/6 12:39,211,train
200,164,0.0,2011/9/6 12:39,212,train
200,172,1.0,2011/9/6 12:39,213,train
200,157,1.0,2011/9/6 12:39,214,train
200,165,1.0,2011/9/6 12:39,215,train
200,173,1.0,2011/9/6 12:39,216,train
200,158,1.0,2011/9/6 12:39,217,train
200,166,1.0,2011/9/6 12:39,218,train
200,174,1.0,2011/9/6 12:39,219,train
200,159,1.0,2011/9/6 12:39,220,train
200,167,1.0,2011/9/6 12:39,221,train
200,175,1.0,2011/9/6 12:39,222,train
200,160,1.0,2011/9/6 12:39,223,train
200,168,0.0,2011/9/6 12:39,224,train
200,176,1.0,2011/9/6 12:39,225,train
200,161,1.0,2011/9/6 12:39,226,train
200,169,0.0,2011/9/6 12:39,227,train
200,162,0.0,2011/9/6 12:39,228,train
200,170,0.0,2011/9/6 12:39,229,train
200,163,0.0,2011/9/6 12:39,230,train
200,171,1.0,2011/9/6 12:39,231,train
200,188,1.0,2011/9/6 13:16,232,train
200,187,1.0,2011/9/6 13:16,233,train
200,183,0.0,2011/9/6 13:16,234,train
200,186,1.0,2011/9/6 13:16,235,train
200,182,0.0,2011/9/6 13:16,236,train
200,185,1.0,2011/9/6 13:16,237,train
200,181,1.0,2011/9/6 13:16,238,train
200,184,1.0,2011/9/6 13:16,239,train
200,180,1.0,2011/9/6 13:16,240,train
200,179,1.0,2011/9/6 13:16,241,train
200,178,1.0,2011/9/6 13:16,242,train
200,189,1.0,2011/9/6 13:16,243,train
200,177,1.0,2011/9/6 13:16,244,train
200,322,0.0,2011/9/6 15:25,245,train
200,321,0.0,2011/9/6 15:25,246,train
200,335,1.0,2011/9/6 15:27,247,train
200,336,0.0,2011/9/6 15:27,248,train
200,337,1.0,2011/9/6 15:28,249,train
200,338,0.0,2011/9/6 15:28,250,train
200,197,0.0,2011/9/6 15:34,251,train
200,196,0.0,2011/9/6 15:34,252,train
200,195,0.0,2011/9/6 15:34,253,train
200,194,0.0,2011/9/6 15:34,254,train
200,201,1.0,2011/9/6 15:34,255,train
200,193,0.0,2011/9/6 15:34,256,train
200,200,0.0,2011/9/6 15:34,257,train
200,192,1.0,2011/9/6 15:34,258,train
200,199,0.0,2011/9/6 15:34,259,train
200,191,0.0,2011/9/6 15:34,260,train
200,198,0.0,2011/9/6 15:34,261,train
200,190,0.0,2011/9/6 15:34,262,train
200,145,1.0,2011/9/6 1:00,263,train
200,98,0.0,2011/9/6 1:08,264,train
200,99,0.0,2011/9/6 1:08,265,train
200,102,1.0,2011/9/6 1:09,266,train
200,106,0.0,2011/9/6 1:10,267,train
200,107,1.0,2011/9/6 1:10,268,train
200,108,1.0,2011/9/6 1:11,269,train
200,109,1.0,2011/9/6 1:11,270,train
200,75,1.0,2011/9/6 1:17,271,train
200,80,1.0,2011/9/6 1:17,272,train
200,76,1.0,2011/9/6 1:17,273,train
200,84,1.0,2011/9/6 1:17,274,train
200,74,0.0,2011/9/6 1:17,275,train
200,85,1.0,2011/9/6 1:17,276,train
200,78,1.0,2011/9/6 1:17,277,train
200,83,1.0,2011/9/6 1:17,278,train
200,79,1.0,2011/9/6 1:17,279,train
200,87,1.0,2011/9/6 1:17,280,train
200,77,1.0,2011/9/6 1:17,281,train
200,88,1.0,2011/9/6 1:17,282,train
200,81,1.0,2011/9/6 1:17,283,train
200,86,1.0,2011/9/6 1:17,284,train
200,82,1.0,2011/9/6 1:17,285,train
201,15,0.0,2011/10/11 8:22,0,train
201,22,1.0,2011/10/11 8:22,1,train
201,14,0.0,2011/10/11 8:22,2,train
201,21,1.0,2011/10/11 8:22,3,train
201,13,0.0,2011/10/11 8:22,4,train
201,20,1.0,2011/10/11 8:22,5,train
201,28,1.0,2011/10/11 8:22,6,train
201,12,0.0,2011/10/11 8:22,7,train
201,19,1.0,2011/10/11 8:22,8,train
201,27,1.0,2011/10/11 8:22,9,train
201,11,1.0,2011/10/11 8:22,10,train
201,18,1.0,2011/10/11 8:22,11,train
201,26,1.0,2011/10/11 8:22,12,train
201,10,1.0,2011/10/11 8:22,13,train
201,17,1.0,2011/10/11 8:22,14,train
201,25,1.0,2011/10/11 8:22,15,train
201,9,1.0,2011/10/11 8:22,16,train
201,16,1.0,2011/10/11 8:22,17,train
201,24,1.0,2011/10/11 8:22,18,train
201,23,0.0,2011/10/11 8:22,19,train
201,8,1.0,2011/10/11 8:22,20,train
201,29,0.0,2011/10/13 3:30,21,train
201,30,0.0,2011/10/13 3:30,22,train
201,31,0.0,2011/10/13 3:30,23,train
201,32,1.0,2011/10/13 3:30,24,train
201,33,0.0,2011/10/13 3:30,25,train
201,34,1.0,2011/10/13 3:30,26,train
201,35,1.0,2011/10/13 3:30,27,train
201,36,1.0,2011/10/13 3:30,28,train
201,43,1.0,2011/10/18 18:34,29,train
201,44,0.0,2011/10/18 18:34,30,train
201,45,0.0,2011/10/18 18:34,31,train
201,46,1.0,2011/10/18 18:34,32,train
201,47,1.0,2011/10/18 18:34,33,train
201,48,1.0,2011/10/18 18:34,34,train
201,64,1.0,2011/10/25 10:42,35,train
201,56,1.0,2011/10/25 10:42,36,train
201,63,1.0,2011/10/25 10:42,37,train
201,55,1.0,2011/10/25 10:42,38,train
201,62,1.0,2011/10/25 10:42,39,train
201,51,1.0,2011/10/25 10:42,40,train
201,61,1.0,2011/10/25 10:42,41,train
201,53,1.0,2011/10/25 10:42,42,train
201,60,1.0,2011/10/25 10:42,43,train
201,54,1.0,2011/10/25 10:42,44,train
201,59,1.0,2011/10/25 10:42,45,train
201,52,1.0,2011/10/25 10:42,46,train
201,58,1.0,2011/10/25 10:42,47,train
201,50,1.0,2011/10/25 10:42,48,train
201,65,1.0,2011/10/25 10:42,49,train
201,57,1.0,2011/10/25 10:42,50,train
201,49,1.0,2011/10/25 10:42,51,train
201,66,1.0,2011/10/25 22:28,52,train
201,67,1.0,2011/10/25 22:28,53,train
201,68,1.0,2011/10/25 22:28,54,train
201,69,1.0,2011/10/25 22:28,55,train
201,70,0.0,2011/10/25 22:28,56,train
201,71,0.0,2011/10/25 22:28,57,train
201,72,0.0,2011/10/25 22:28,58,train
201,73,1.0,2011/10/25 22:28,59,train
201,522,0.0,2011/10/4 10:10,60,train
201,523,1.0,2011/10/4 10:11,61,train
201,525,1.0,2011/10/4 10:12,62,train
201,527,0.0,2011/10/4 10:12,63,train
201,524,0.0,2011/10/4 10:21,64,train
201,522,0.0,2011/10/4 10:37,65,train
201,253,1.0,2011/10/4 11:00,66,train
201,252,1.0,2011/10/4 11:00,67,train
201,251,1.0,2011/10/4 11:00,68,train
201,250,1.0,2011/10/4 11:00,69,train
201,249,1.0,2011/10/4 11:00,70,train
201,256,0.0,2011/10/4 11:00,71,train
201,248,1.0,2011/10/4 11:00,72,train
201,255,0.0,2011/10/4 11:00,73,train
201,247,1.0,2011/10/4 11:00,74,train
201,254,0.0,2011/10/4 11:00,75,train
201,246,1.0,2011/10/4 11:00,76,train
201,513,0.0,2011/10/4 9:41,77,train
201,514,0.0,2011/10/4 9:41,78,train
201,515,0.0,2011/10/4 9:41,79,train
201,0,0.0,2011/10/6 10:07,80,train
201,1,1.0,2011/10/6 10:07,81,train
201,2,1.0,2011/10/6 10:07,82,train
201,3,1.0,2011/10/6 10:07,83,train
201,4,1.0,2011/10/6 10:07,84,train
201,5,1.0,2011/10/6 10:07,85,train
201,6,0.0,2011/10/6 10:07,86,train
201,7,1.0,2011/10/6 10:07,87,train
201,257,1.0,2011/10/6 10:47,88,train
