uid,question,response,timestamp,sequence_order,split
297,285,1.0,2006-03-30 10:59:40.0,3203,train
297,285,1.0,2006-03-30 10:59:55.0,3204,train
297,285,1.0,2006-03-30 10:59:57.0,3205,train
297,285,1.0,2006-03-30 11:00:09.0,3206,train
297,285,0.0,2006-03-30 11:00:13.0,3207,train
297,288,1.0,2006-03-30 11:00:45.0,3208,train
297,288,1.0,2006-03-30 11:00:51.0,3209,train
297,288,1.0,2006-03-30 11:00:55.0,3210,train
297,288,1.0,2006-03-30 11:01:04.0,3211,train
297,288,1.0,2006-03-30 11:01:07.0,3212,train
297,288,1.0,2006-03-30 11:01:17.0,3213,train
297,288,1.0,2006-03-30 11:01:19.0,3214,train
297,270,1.0,2006-03-30 11:01:59.0,3215,train
297,270,1.0,2006-03-30 11:02:29.0,3216,train
297,270,1.0,2006-03-30 11:02:32.0,3217,train
297,270,1.0,2006-03-30 11:02:40.0,3218,train
297,270,1.0,2006-03-30 11:02:43.0,3219,train
297,270,1.0,2006-03-30 11:02:52.0,3220,train
297,270,1.0,2006-03-30 11:02:55.0,3221,train
297,284,1.0,2006-03-30 11:03:19.0,3222,train
297,284,1.0,2006-03-30 11:03:24.0,3223,train
297,284,1.0,2006-03-30 11:03:28.0,3224,train
297,284,1.0,2006-03-30 11:03:38.0,3225,train
297,284,1.0,2006-03-30 11:03:41.0,3226,train
297,284,1.0,2006-03-30 11:03:50.0,3227,train
297,284,1.0,2006-03-30 11:03:53.0,3228,train
297,273,1.0,2006-03-30 11:04:13.0,3229,train
297,273,1.0,2006-03-30 11:04:37.0,3230,train
297,273,1.0,2006-03-30 11:04:39.0,3231,train
297,273,1.0,2006-03-30 11:04:50.0,3232,train
297,273,1.0,2006-03-30 11:04:53.0,3233,train
297,273,1.0,2006-03-30 11:05:03.0,3234,train
297,273,1.0,2006-03-30 11:05:05.0,3235,train
297,286,1.0,2006-03-30 11:05:29.0,3236,train
297,286,0.0,2006-03-30 11:05:46.0,3237,train
297,286,1.0,2006-03-30 11:05:55.0,3238,train
297,286,1.0,2006-03-30 11:06:03.0,3239,train
297,286,1.0,2006-03-30 11:06:05.0,3240,train
297,286,1.0,2006-03-30 11:06:17.0,3241,train
297,286,1.0,2006-03-30 11:06:20.0,3242,train
297,282,1.0,2006-03-30 11:06:50.0,3243,train
297,282,0.0,2006-03-30 11:07:00.0,3244,train
297,282,0.0,2006-03-30 11:07:54.0,3245,train
297,282,1.0,2006-03-30 11:08:07.0,3246,train
297,282,1.0,2006-03-30 11:08:09.0,3247,train
297,282,1.0,2006-03-30 11:08:19.0,3248,train
297,282,1.0,2006-03-30 11:08:21.0,3249,train
297,275,1.0,2006-03-30 11:09:15.0,3250,train
297,275,1.0,2006-03-30 11:09:36.0,3251,train
297,275,1.0,2006-03-30 11:09:44.0,3252,train
297,722,1.0,2006-04-04 10:36:01.0,3253,train
297,722,1.0,2006-04-04 10:36:03.0,3254,train
297,722,0.0,2006-04-04 10:36:36.0,3255,train
297,722,0.0,2006-04-04 10:48:33.0,3256,train
297,722,0.0,2006-04-04 15:19:05.0,3257,train
297,722,1.0,2006-04-06 10:31:05.0,3258,train
297,722,1.0,2006-04-06 10:31:14.0,3259,train
297,722,0.0,2006-04-06 10:31:23.0,3260,train
297,722,1.0,2006-04-06 10:31:49.0,3261,train
297,722,1.0,2006-04-06 10:32:19.0,3262,train
297,722,0.0,2006-04-06 10:32:25.0,3263,train
297,722,0.0,2006-04-06 10:32:29.0,3264,train
297,722,0.0,2006-04-06 10:32:42.0,3265,train
297,722,0.0,2006-04-06 10:32:57.0,3266,train
297,722,0.0,2006-04-06 10:34:36.0,3267,train
297,722,0.0,2006-04-06 10:36:46.0,3268,train
297,722,1.0,2006-04-06 10:37:27.0,3269,train
297,722,0.0,2006-04-06 10:41:07.0,3270,train
297,722,1.0,2006-04-06 10:50:47.0,3271,train
297,722,1.0,2006-04-06 10:51:18.0,3272,train
297,722,1.0,2006-04-06 10:51:32.0,3273,train
297,722,1.0,2006-04-06 10:51:34.0,3274,train
297,722,0.0,2006-04-06 10:51:43.0,3275,train
297,722,1.0,2006-04-06 10:51:54.0,3276,train
297,722,1.0,2006-04-06 10:51:57.0,3277,train
297,722,0.0,2006-04-18 10:31:54.0,3278,train
297,722,1.0,2006-04-18 10:33:09.0,3279,train
297,722,0.0,2006-04-18 10:33:33.0,3280,train
297,722,0.0,2006-04-18 10:33:34.0,3281,train
297,722,1.0,2006-04-18 10:34:15.0,3282,train
297,722,1.0,2006-04-18 10:34:18.0,3283,train
297,722,1.0,2006-04-18 10:41:52.0,3284,train
297,722,1.0,2006-04-18 10:42:04.0,3285,train
297,723,1.0,2006-04-18 10:46:27.0,3286,train
297,723,1.0,2006-04-18 10:46:30.0,3287,train
297,723,1.0,2006-04-18 10:47:45.0,3288,train
297,723,0.0,2006-04-18 10:47:49.0,3289,train
297,723,1.0,2006-04-18 10:51:47.0,3290,train
297,723,1.0,2006-04-18 10:51:50.0,3291,train
297,723,0.0,2006-04-18 10:51:54.0,3292,train
297,723,1.0,2006-04-18 10:52:09.0,3293,train
297,723,0.0,2006-04-18 10:52:28.0,3294,train
297,723,1.0,2006-04-18 10:52:57.0,3295,train
297,723,1.0,2006-04-18 10:52:59.0,3296,train
297,723,0.0,2006-04-18 10:53:11.0,3297,train
297,723,1.0,2006-04-18 10:53:15.0,3298,train
297,723,1.0,2006-04-18 10:53:31.0,3299,train
297,723,1.0,2006-04-18 10:53:33.0,3300,train
297,723,1.0,2006-04-18 10:57:08.0,3301,train
297,723,0.0,2006-04-18 10:58:42.0,3302,train
297,723,1.0,2006-04-18 10:59:31.0,3303,train
297,723,1.0,2006-04-18 11:02:35.0,3304,train
297,723,0.0,2006-04-18 11:05:32.0,3305,train
297,723,0.0,2006-04-20 10:30:06.0,3306,train
297,723,0.0,2006-04-20 10:31:26.0,3307,train
297,723,0.0,2006-04-20 10:31:30.0,3308,train
297,723,1.0,2006-04-20 10:31:47.0,3309,train
297,723,0.0,2006-04-20 10:32:12.0,3310,train
297,723,1.0,2006-04-20 10:34:52.0,3311,train
297,723,1.0,2006-04-20 10:37:06.0,3312,train
297,723,1.0,2006-04-20 10:37:23.0,3313,train
297,723,1.0,2006-04-20 10:41:00.0,3314,train
297,723,1.0,2006-04-20 10:41:10.0,3315,train
297,723,1.0,2006-04-20 10:41:18.0,3316,train
297,723,1.0,2006-04-20 10:41:19.0,3317,train
297,725,1.0,2006-04-20 10:43:14.0,3318,train
297,725,1.0,2006-04-20 10:43:15.0,3319,train
297,725,1.0,2006-04-20 10:43:49.0,3320,train
297,725,0.0,2006-04-20 10:44:21.0,3321,train
297,725,1.0,2006-04-20 10:46:21.0,3322,train
297,725,1.0,2006-04-20 10:46:23.0,3323,train
297,725,1.0,2006-04-20 10:46:29.0,3324,train
297,725,1.0,2006-04-20 10:46:41.0,3325,train
297,725,1.0,2006-04-20 10:47:07.0,3326,train
297,725,1.0,2006-04-20 10:47:34.0,3327,train
297,725,1.0,2006-04-20 10:54:02.0,3328,train
297,725,1.0,2006-04-20 10:55:06.0,3329,train
297,725,0.0,2006-04-20 10:55:09.0,3330,train
297,725,0.0,2006-04-20 10:55:40.0,3331,train
297,725,0.0,2006-04-20 10:57:59.0,3332,train
297,725,0.0,2006-04-20 10:59:02.0,3333,train
297,725,1.0,2006-04-20 11:02:06.0,3334,train
297,725,0.0,2006-04-20 11:02:09.0,3335,train
297,725,1.0,2006-04-20 11:02:22.0,3336,train
297,725,1.0,2006-04-20 11:02:24.0,3337,train
297,725,1.0,2006-04-20 11:02:31.0,3338,train
297,725,1.0,2006-04-20 11:02:38.0,3339,train
297,725,1.0,2006-04-20 11:02:41.0,3340,train
297,725,0.0,2006-04-25 10:31:33.0,3341,train
297,725,0.0,2006-04-25 10:32:55.0,3342,train
297,725,1.0,2006-04-25 10:34:01.0,3343,train
297,725,1.0,2006-04-25 10:35:25.0,3344,train
297,725,1.0,2006-04-25 10:35:28.0,3345,train
297,725,1.0,2006-04-25 10:37:26.0,3346,train
297,725,0.0,2006-04-25 10:37:50.0,3347,train
297,725,1.0,2006-04-25 10:38:59.0,3348,train
297,725,0.0,2006-04-25 10:39:15.0,3349,train
297,726,1.0,2006-04-25 10:39:55.0,3350,train
297,726,1.0,2006-04-25 10:39:56.0,3351,train
297,726,1.0,2006-04-25 10:40:17.0,3352,train
297,726,0.0,2006-04-25 10:41:08.0,3353,train
297,726,1.0,2006-04-25 10:41:48.0,3354,train
297,726,1.0,2006-04-25 10:41:51.0,3355,train
297,726,1.0,2006-04-25 10:41:58.0,3356,train
297,726,1.0,2006-04-25 10:42:10.0,3357,train
297,726,1.0,2006-04-25 10:42:33.0,3358,train
297,726,1.0,2006-04-25 10:42:35.0,3359,train
297,726,1.0,2006-04-25 10:42:45.0,3360,train
297,726,1.0,2006-04-25 10:42:47.0,3361,train
297,726,1.0,2006-04-25 10:43:52.0,3362,train
297,726,0.0,2006-04-25 10:44:47.0,3363,train
297,726,1.0,2006-04-25 10:48:08.0,3364,train
297,726,0.0,2006-04-25 10:48:58.0,3365,train
297,726,1.0,2006-04-25 10:49:08.0,3366,train
297,726,1.0,2006-04-25 10:49:43.0,3367,train
297,726,1.0,2006-04-25 10:49:48.0,3368,train
297,726,1.0,2006-04-25 10:50:22.0,3369,train
297,726,1.0,2006-04-25 10:50:50.0,3370,train
297,726,1.0,2006-04-25 10:50:55.0,3371,train
297,726,1.0,2006-04-25 10:51:03.0,3372,train
297,726,1.0,2006-04-25 10:51:23.0,3373,train
297,726,1.0,2006-04-25 10:51:40.0,3374,train
297,727,1.0,2006-04-25 10:52:02.0,3375,train
297,727,1.0,2006-04-25 10:52:04.0,3376,train
297,727,1.0,2006-04-25 10:52:21.0,3377,train
297,727,1.0,2006-04-25 10:52:27.0,3378,train
297,727,1.0,2006-04-25 10:52:29.0,3379,train
297,727,0.0,2006-04-25 10:52:35.0,3380,train
297,727,1.0,2006-04-25 10:53:28.0,3381,train
297,727,1.0,2006-04-25 10:53:31.0,3382,train
297,727,1.0,2006-04-25 10:53:37.0,3383,train
297,727,1.0,2006-04-25 10:53:50.0,3384,train
297,727,1.0,2006-04-25 10:54:00.0,3385,train
297,727,0.0,2006-04-25 10:54:09.0,3386,train
297,727,1.0,2006-04-25 10:54:51.0,3387,train
297,727,1.0,2006-04-25 10:55:12.0,3388,train
297,727,0.0,2006-04-25 10:56:20.0,3389,train
297,727,1.0,2006-04-25 10:56:33.0,3390,train
297,727,1.0,2006-04-25 10:56:55.0,3391,train
297,727,1.0,2006-04-25 10:56:56.0,3392,train
297,727,0.0,2006-04-25 10:57:14.0,3393,train
297,727,0.0,2006-04-25 11:03:01.0,3394,train
297,727,1.0,2006-04-25 11:05:19.0,3395,train
297,727,1.0,2006-04-25 11:06:00.0,3396,train
297,727,1.0,2006-04-25 11:06:49.0,3397,train
297,727,1.0,2006-04-25 11:07:03.0,3398,train
297,728,1.0,2006-04-27 10:29:43.0,3399,train
297,728,1.0,2006-04-27 10:29:44.0,3400,train
297,728,1.0,2006-04-27 10:29:56.0,3401,train
297,728,0.0,2006-04-27 10:30:09.0,3402,train
297,728,1.0,2006-04-27 10:31:17.0,3403,train
297,728,1.0,2006-04-27 10:31:23.0,3404,train
297,728,1.0,2006-04-27 10:31:34.0,3405,train
297,728,1.0,2006-04-27 10:31:37.0,3406,train
297,728,1.0,2006-04-27 10:32:28.0,3407,train
297,728,1.0,2006-04-27 10:33:02.0,3408,train
297,728,0.0,2006-04-27 10:34:11.0,3409,train
297,728,1.0,2006-04-27 10:34:28.0,3410,train
297,728,0.0,2006-04-27 10:35:12.0,3411,train
297,728,0.0,2006-04-27 10:36:44.0,3412,train
297,728,1.0,2006-04-27 10:38:37.0,3413,train
297,728,1.0,2006-04-27 10:40:48.0,3414,train
297,728,1.0,2006-04-27 10:40:59.0,3415,train
297,728,0.0,2006-04-27 10:41:06.0,3416,train
297,728,1.0,2006-04-27 10:41:19.0,3417,train
297,728,1.0,2006-04-27 10:41:27.0,3418,train
297,728,1.0,2006-04-27 10:41:29.0,3419,train
297,728,1.0,2006-04-27 10:41:41.0,3420,train
297,728,1.0,2006-04-27 10:41:44.0,3421,train
297,728,0.0,2006-04-27 10:41:51.0,3422,train
297,728,1.0,2006-04-27 10:41:56.0,3423,train
297,728,0.0,2006-04-27 10:43:14.0,3424,train
297,728,1.0,2006-04-27 10:43:37.0,3425,train
297,728,0.0,2006-04-27 10:43:48.0,3426,train
297,728,1.0,2006-04-27 10:44:14.0,3427,train
297,720,1.0,2006-04-27 10:44:57.0,3428,train
297,720,1.0,2006-04-27 10:44:58.0,3429,train
297,720,0.0,2006-04-27 10:45:05.0,3430,train
297,720,0.0,2006-04-27 10:45:28.0,3431,train
297,720,1.0,2006-04-27 10:46:31.0,3432,train
297,720,1.0,2006-04-27 10:46:38.0,3433,train
297,720,1.0,2006-04-27 10:46:44.0,3434,train
297,720,1.0,2006-04-27 10:46:51.0,3435,train
297,720,1.0,2006-04-27 10:47:27.0,3436,train
297,720,0.0,2006-04-27 10:48:09.0,3437,train
297,720,1.0,2006-04-27 10:50:39.0,3438,train
297,720,1.0,2006-04-27 10:52:01.0,3439,train
297,720,0.0,2006-04-27 10:52:03.0,3440,train
297,720,1.0,2006-04-27 10:52:48.0,3441,train
297,720,1.0,2006-04-27 10:52:50.0,3442,train
297,720,1.0,2006-04-27 10:53:36.0,3443,train
297,720,1.0,2006-04-27 10:53:39.0,3444,train
297,720,1.0,2006-04-27 10:53:45.0,3445,train
297,720,1.0,2006-04-27 10:53:54.0,3446,train
297,720,1.0,2006-04-27 10:53:58.0,3447,train
297,720,1.0,2006-04-27 10:54:46.0,3448,train
297,720,1.0,2006-04-27 10:54:56.0,3449,train
297,720,0.0,2006-04-27 10:55:12.0,3450,train
297,720,1.0,2006-04-27 10:55:17.0,3451,train
297,720,1.0,2006-04-27 10:55:30.0,3452,train
297,720,1.0,2006-04-27 10:55:45.0,3453,train
297,720,1.0,2006-04-27 10:55:55.0,3454,train
297,724,1.0,2006-04-27 10:56:38.0,3455,train
297,724,1.0,2006-04-27 10:56:39.0,3456,train
297,724,1.0,2006-04-27 10:56:48.0,3457,train
297,724,1.0,2006-04-27 10:57:14.0,3458,train
297,724,1.0,2006-04-27 10:57:22.0,3459,train
297,724,1.0,2006-04-27 10:57:26.0,3460,train
297,724,1.0,2006-04-27 10:57:29.0,3461,train
297,724,1.0,2006-04-27 10:57:39.0,3462,train
297,724,1.0,2006-04-27 10:58:47.0,3463,train
297,724,1.0,2006-04-27 10:59:34.0,3464,train
297,724,1.0,2006-04-27 10:59:36.0,3465,train
297,724,1.0,2006-04-27 11:00:58.0,3466,train
297,724,1.0,2006-04-27 11:00:59.0,3467,train
297,724,1.0,2006-04-27 11:01:32.0,3468,train
297,724,0.0,2006-04-27 11:01:58.0,3469,train
297,724,1.0,2006-04-27 11:03:38.0,3470,train
297,724,1.0,2006-04-27 11:03:41.0,3471,train
297,724,1.0,2006-04-27 11:04:14.0,3472,train
297,724,1.0,2006-04-27 11:04:19.0,3473,train
297,724,1.0,2006-04-27 11:04:21.0,3474,train
297,724,1.0,2006-04-27 11:04:55.0,3475,train
297,724,1.0,2006-04-27 11:05:20.0,3476,train
297,724,1.0,2006-04-27 11:05:28.0,3477,train
297,724,1.0,2006-04-27 11:05:49.0,3478,train
297,724,1.0,2006-04-27 11:05:55.0,3479,train
297,730,1.0,2006-05-02 10:29:31.0,3480,train
297,730,1.0,2006-05-02 10:29:55.0,3481,train
297,730,1.0,2006-05-02 10:30:05.0,3482,train
297,730,0.0,2006-05-02 10:32:57.0,3483,train
297,730,0.0,2006-05-02 10:35:09.0,3484,train
297,730,1.0,2006-05-02 10:35:21.0,3485,train
297,730,1.0,2006-05-02 10:35:29.0,3486,train
297,730,1.0,2006-05-02 10:35:40.0,3487,train
297,730,1.0,2006-05-02 10:37:20.0,3488,train
297,730,1.0,2006-05-02 10:38:24.0,3489,train
297,730,1.0,2006-05-02 10:38:36.0,3490,train
297,730,0.0,2006-05-02 10:38:59.0,3491,train
297,730,1.0,2006-05-02 10:39:52.0,3492,train
297,730,1.0,2006-05-02 10:42:23.0,3493,train
297,730,1.0,2006-05-02 10:42:26.0,3494,train
297,730,1.0,2006-05-02 10:42:37.0,3495,train
297,730,1.0,2006-05-02 10:42:40.0,3496,train
297,730,1.0,2006-05-02 10:42:46.0,3497,train
297,730,1.0,2006-05-02 10:43:01.0,3498,train
297,730,1.0,2006-05-02 10:43:56.0,3499,train
297,730,1.0,2006-05-02 10:44:11.0,3500,train
297,730,0.0,2006-05-02 10:44:22.0,3501,train
297,730,0.0,2006-05-02 10:44:24.0,3502,train
297,730,1.0,2006-05-02 10:44:39.0,3503,train
297,729,1.0,2006-05-02 10:46:12.0,3504,train
297,729,1.0,2006-05-02 10:46:13.0,3505,train
297,729,1.0,2006-05-02 10:46:30.0,3506,train
297,729,0.0,2006-05-02 10:47:09.0,3507,train
297,729,1.0,2006-05-02 10:47:48.0,3508,train
297,729,1.0,2006-05-02 10:47:57.0,3509,train
297,729,1.0,2006-05-02 10:48:06.0,3510,train
297,729,1.0,2006-05-02 10:48:12.0,3511,train
297,729,1.0,2006-05-02 10:48:21.0,3512,train
297,729,1.0,2006-05-02 10:48:28.0,3513,train
297,202,0.0,2006-05-04 10:45:18.0,3514,train
297,203,1.0,2006-05-04 10:49:44.0,3515,train
297,204,1.0,2006-05-04 10:49:58.0,3516,train
297,201,1.0,2006-05-04 10:50:14.0,3517,train
297,204,1.0,2006-05-04 10:50:29.0,3518,train
297,201,1.0,2006-05-04 10:50:40.0,3519,train
297,206,1.0,2006-05-04 10:51:17.0,3520,train
297,206,1.0,2006-05-04 10:51:23.0,3521,train
297,206,1.0,2006-05-04 10:51:32.0,3522,train
297,205,1.0,2006-05-04 10:51:49.0,3523,train
297,205,1.0,2006-05-04 10:51:54.0,3524,train
297,205,1.0,2006-05-04 10:52:02.0,3525,train
297,207,1.0,2006-05-04 10:52:23.0,3526,train
297,207,1.0,2006-05-04 10:52:30.0,3527,train
297,207,1.0,2006-05-04 10:52:35.0,3528,train
297,206,1.0,2006-05-04 10:52:59.0,3529,train
297,206,1.0,2006-05-04 10:53:03.0,3530,train
297,206,1.0,2006-05-04 10:53:08.0,3531,train
297,198,1.0,2006-05-04 10:53:33.0,3532,train
297,198,1.0,2006-05-04 10:53:36.0,3533,train
297,198,1.0,2006-05-04 10:53:40.0,3534,train
297,198,1.0,2006-05-04 10:53:49.0,3535,train
297,200,1.0,2006-05-04 10:54:09.0,3536,train
297,200,1.0,2006-05-04 10:54:12.0,3537,train
297,213,1.0,2006-05-04 10:59:14.0,3538,train
297,215,1.0,2006-05-04 11:01:49.0,3539,train
297,214,1.0,2006-05-04 11:02:51.0,3540,train
297,212,1.0,2006-05-04 11:03:49.0,3541,train
297,216,0.0,2006-05-04 11:06:39.0,3542,train
297,218,0.0,2006-05-04 11:09:27.0,3543,train
297,217,1.0,2006-05-09 10:40:24.0,3544,train
297,216,0.0,2006-05-09 10:43:16.0,3545,train
297,218,1.0,2006-05-09 10:46:14.0,3546,train
297,217,0.0,2006-05-09 10:48:32.0,3547,train
297,217,0.0,2006-05-09 10:50:49.0,3548,train
297,218,0.0,2006-05-09 10:53:00.0,3549,train
297,216,1.0,2006-05-09 10:56:09.0,3550,train
297,217,0.0,2006-05-09 10:56:58.0,3551,train
297,218,0.0,2006-05-09 11:01:29.0,3552,train
297,216,1.0,2006-05-09 11:03:00.0,3553,train
297,217,1.0,2006-05-09 11:05:26.0,3554,train
297,216,1.0,2006-05-09 11:06:55.0,3555,train
297,218,1.0,2006-05-09 11:08:19.0,3556,train
297,209,1.0,2006-05-11 10:31:38.0,3557,train
297,209,1.0,2006-05-11 10:32:50.0,3558,train
297,209,1.0,2006-05-11 10:32:51.0,3559,train
297,209,1.0,2006-05-11 10:33:26.0,3560,train
297,208,0.0,2006-05-11 10:35:19.0,3561,train
297,211,0.0,2006-05-11 10:36:29.0,3562,train
297,210,0.0,2006-05-11 10:41:02.0,3563,train
297,208,0.0,2006-05-11 10:44:08.0,3564,train
297,210,1.0,2006-05-11 10:45:44.0,3565,train
297,31,1.0,2006-05-11 10:54:08.0,3566,train
297,31,1.0,2006-05-11 10:54:17.0,3567,train
297,31,1.0,2006-05-11 10:54:27.0,3568,train
297,31,0.0,2006-05-11 10:54:55.0,3569,train
297,31,1.0,2006-05-11 10:56:22.0,3570,train
297,31,0.0,2006-05-11 10:56:25.0,3571,train
297,31,0.0,2006-05-11 10:56:28.0,3572,train
297,31,0.0,2006-05-11 10:56:34.0,3573,train
297,31,0.0,2006-05-11 10:56:36.0,3574,train
297,31,1.0,2006-05-11 10:56:38.0,3575,train
297,31,1.0,2006-05-11 11:02:21.0,3576,train
297,31,1.0,2006-05-11 11:04:56.0,3577,train
297,31,1.0,2006-05-11 11:05:08.0,3578,train
297,31,1.0,2006-05-11 11:05:13.0,3579,train
297,31,1.0,2006-05-11 11:05:16.0,3580,train
297,31,1.0,2006-05-11 11:05:33.0,3581,train
297,31,1.0,2006-05-11 11:05:37.0,3582,train
297,31,1.0,2006-05-11 11:05:41.0,3583,train
297,482,0.0,2006-05-11 11:06:41.0,3584,train
297,482,1.0,2006-05-11 11:07:13.0,3585,train
297,482,1.0,2006-05-11 11:07:16.0,3586,train
297,482,1.0,2006-05-11 11:07:27.0,3587,train
297,482,1.0,2006-05-11 11:08:11.0,3588,train
297,482,0.0,2006-05-11 11:08:52.0,3589,train
297,482,1.0,2006-05-11 11:09:22.0,3590,train
297,482,1.0,2006-05-11 11:09:49.0,3591,train
297,482,1.0,2006-05-11 11:09:58.0,3592,train
297,482,1.0,2006-05-11 11:10:03.0,3593,train
297,482,1.0,2006-05-11 11:10:07.0,3594,train
297,14,1.0,2006-05-11 11:10:34.0,3595,train
297,14,1.0,2006-05-11 11:10:35.0,3596,train
297,14,0.0,2006-05-17 10:30:16.0,3597,train
297,14,1.0,2006-05-17 10:31:01.0,3598,train
297,14,1.0,2006-05-17 10:31:07.0,3599,train
297,14,1.0,2006-05-17 10:31:21.0,3600,train
297,14,0.0,2006-05-17 10:32:17.0,3601,train
297,14,1.0,2006-05-17 10:32:20.0,3602,train
297,14,1.0,2006-05-17 10:32:45.0,3603,train
297,14,1.0,2006-05-17 10:32:54.0,3604,train
297,14,1.0,2006-05-17 10:32:58.0,3605,train
297,14,1.0,2006-05-17 10:35:09.0,3606,train
297,14,1.0,2006-05-17 10:35:15.0,3607,train
297,14,1.0,2006-05-17 10:35:29.0,3608,train
297,14,1.0,2006-05-17 10:35:40.0,3609,train
297,14,1.0,2006-05-17 10:35:47.0,3610,train
297,3,1.0,2006-05-17 10:36:44.0,3611,train
297,3,1.0,2006-05-17 10:36:46.0,3612,train
297,3,0.0,2006-05-17 10:38:02.0,3613,train
297,3,0.0,2006-05-17 10:39:48.0,3614,train
297,3,1.0,2006-05-17 10:40:30.0,3615,train
297,3,1.0,2006-05-17 10:40:47.0,3616,train
297,3,1.0,2006-05-17 10:40:52.0,3617,train
297,3,1.0,2006-05-17 10:42:06.0,3618,train
297,3,1.0,2006-05-17 10:42:11.0,3619,train
297,3,1.0,2006-05-17 10:42:14.0,3620,train
297,3,1.0,2006-05-17 10:42:29.0,3621,train
297,3,1.0,2006-05-17 10:42:34.0,3622,train
297,3,1.0,2006-05-17 10:42:37.0,3623,train
297,26,1.0,2006-05-17 10:43:24.0,3624,train
297,26,1.0,2006-05-17 10:43:36.0,3625,train
297,26,0.0,2006-05-17 10:45:33.0,3626,train
297,26,1.0,2006-05-17 10:47:03.0,3627,train
297,26,1.0,2006-05-17 10:47:13.0,3628,train
297,26,0.0,2006-05-17 10:48:00.0,3629,train
297,26,0.0,2006-05-17 10:48:36.0,3630,train
297,26,0.0,2006-05-17 10:59:35.0,3631,train
297,26,0.0,2006-05-18 10:29:29.0,3632,train
297,26,1.0,2006-05-18 10:47:57.0,3633,train
297,26,1.0,2006-05-18 10:48:23.0,3634,train
297,26,1.0,2006-05-18 10:48:58.0,3635,train
297,26,1.0,2006-05-18 10:49:04.0,3636,train
297,26,1.0,2006-05-18 10:49:09.0,3637,train
297,26,0.0,2006-05-18 10:49:19.0,3638,train
297,26,0.0,2006-05-18 10:49:23.0,3639,train
297,26,0.0,2006-05-18 10:49:32.0,3640,train
297,26,1.0,2006-05-18 10:50:37.0,3641,train
297,26,1.0,2006-05-18 10:50:44.0,3642,train
297,26,1.0,2006-05-18 10:50:52.0,3643,train
297,18,1.0,2006-05-18 10:51:12.0,3644,train
297,18,1.0,2006-05-18 10:51:13.0,3645,train
297,18,1.0,2006-05-18 10:51:35.0,3646,train
297,18,1.0,2006-05-18 10:54:08.0,3647,train
297,18,0.0,2006-05-18 10:54:38.0,3648,train
297,18,0.0,2006-05-18 10:54:41.0,3649,train
297,18,1.0,2006-05-18 10:54:53.0,3650,train
297,18,1.0,2006-05-18 10:55:48.0,3651,train
297,18,1.0,2006-05-18 10:59:12.0,3652,train
297,18,1.0,2006-05-18 10:59:39.0,3653,train
297,18,0.0,2006-05-18 10:59:43.0,3654,train
297,18,1.0,2006-05-18 11:00:26.0,3655,train
297,18,1.0,2006-05-18 11:00:54.0,3656,train
297,18,1.0,2006-05-18 11:01:00.0,3657,train
297,18,1.0,2006-05-18 11:01:03.0,3658,train
297,6,1.0,2006-05-18 11:01:52.0,3659,train
297,6,1.0,2006-05-18 11:01:54.0,3660,train
297,6,1.0,2006-05-18 11:02:07.0,3661,train
297,6,0.0,2006-05-18 11:03:02.0,3662,train
297,6,1.0,2006-05-18 11:03:30.0,3663,train
297,6,1.0,2006-05-18 11:03:37.0,3664,train
297,6,1.0,2006-05-18 11:04:05.0,3665,train
297,6,1.0,2006-05-18 11:04:13.0,3666,train
297,6,1.0,2006-05-18 11:04:17.0,3667,train
297,6,1.0,2006-05-18 11:04:26.0,3668,train
297,6,1.0,2006-05-18 11:04:53.0,3669,train
297,6,1.0,2006-05-18 11:04:59.0,3670,train
297,6,1.0,2006-05-18 11:05:03.0,3671,train
297,6,1.0,2006-05-18 11:05:13.0,3672,train
297,481,1.0,2006-05-18 11:05:31.0,3673,train
297,481,1.0,2006-05-18 11:05:33.0,3674,train
297,481,1.0,2006-05-18 11:05:49.0,3675,train
297,481,1.0,2006-05-18 11:07:18.0,3676,train
297,481,1.0,2006-05-18 11:07:20.0,3677,train
297,481,1.0,2006-05-18 11:07:24.0,3678,train
297,481,0.0,2006-05-18 11:11:31.0,3679,train
297,481,0.0,2006-05-18 11:12:16.0,3680,train
297,481,1.0,2006-05-18 11:12:31.0,3681,train
297,481,1.0,2006-05-18 11:12:36.0,3682,train
297,481,1.0,2006-05-18 11:12:40.0,3683,train
297,479,1.0,2006-05-23 10:28:06.0,3684,train
297,479,0.0,2006-05-23 10:28:50.0,3685,train
297,479,1.0,2006-05-23 10:29:27.0,3686,train
297,479,1.0,2006-05-23 10:29:31.0,3687,train
297,479,0.0,2006-05-23 10:29:41.0,3688,train
297,33,0.0,2006-05-23 10:30:24.0,3689,train
297,33,1.0,2006-05-23 10:30:34.0,3690,train
297,33,1.0,2006-05-23 10:30:50.0,3691,train
297,33,1.0,2006-05-23 10:33:14.0,3692,train
297,33,1.0,2006-05-23 10:33:19.0,3693,train
297,33,1.0,2006-05-23 10:33:27.0,3694,train
297,33,1.0,2006-05-23 10:33:31.0,3695,train
297,33,1.0,2006-05-23 10:33:45.0,3696,train
297,33,1.0,2006-05-23 10:33:50.0,3697,train
297,33,1.0,2006-05-23 10:33:53.0,3698,train
297,33,1.0,2006-05-23 10:33:56.0,3699,train
297,8,1.0,2006-05-23 10:34:14.0,3700,train
297,8,1.0,2006-05-23 10:34:15.0,3701,train
