uid,question,response,timestamp,sequence_order,split
807,1231,1.0,1605973295000,111,train
807,156,1.0,1606391396000,112,train
807,648,1.0,1606408008000,113,train
807,649,1.0,1606408008000,114,train
807,650,1.0,1606408008000,115,train
807,651,1.0,1606408008000,116,train
807,652,1.0,1606408008000,117,train
807,653,1.0,1606408008000,118,train
807,654,1.0,1606408008000,119,train
807,655,1.0,1606408008000,120,train
807,151,1.0,1606572098000,121,train
807,152,1.0,1606572098000,122,train
807,153,1.0,1606572098000,123,train
807,641,1.0,1606572325000,124,train
807,642,1.0,1606572325000,125,train
807,519,1.0,1606576069000,126,train
807,647,1.0,1606662801000,127,train
807,40,1.0,1607095375000,128,train
807,167,1.0,1607680737000,129,train
807,164,1.0,1607790600000,130,train
807,522,1.0,1607790600000,131,train
807,1117,1.0,1607790600000,132,train
807,523,1.0,1607790682000,133,train
807,1118,1.0,1607790682000,134,train
807,1119,1.0,1607790682000,135,train
807,168,1.0,1607790856000,136,train
807,526,1.0,1607790856000,137,train
807,662,1.0,1607790988000,138,train
807,663,1.0,1607790988000,139,train
807,664,1.0,1607790988000,140,train
807,1116,1.0,1607790988000,141,train
807,169,1.0,1608205137000,142,train
807,666,1.0,1608387399000,143,train
807,667,1.0,1608387399000,144,train
807,668,1.0,1608387399000,145,train
807,669,1.0,1608387399000,146,train
807,670,1.0,1608387399000,147,train
807,671,1.0,1608387399000,148,train
807,672,1.0,1608387399000,149,train
807,673,1.0,1608387399000,150,train
807,674,1.0,1608387399000,151,train
807,879,1.0,1608387453000,152,train
807,881,1.0,1608387453000,153,train
807,1120,1.0,1608387453000,154,train
807,1121,1.0,1608391078000,155,train
807,1122,1.0,1608391078000,156,train
807,1123,1.0,1608391078000,157,train
807,170,1.0,1608391125000,158,train
807,877,1.0,1608391125000,159,train
807,1124,1.0,1608391125000,160,train
807,1125,1.0,1608395551000,161,train
807,1126,1.0,1608395551000,162,train
807,1127,1.0,1608395551000,163,train
807,1128,1.0,1608395551000,164,train
807,171,1.0,1608898830000,165,train
807,527,1.0,1608999188000,166,train
807,528,1.0,1608999188000,167,train
807,529,1.0,1608999188000,168,train
807,172,1.0,1608999265000,169,train
807,533,1.0,1608999265000,170,train
807,681,1.0,1608999265000,171,train
807,534,1.0,1608999650000,172,train
807,535,1.0,1608999650000,173,train
807,878,1.0,1608999650000,174,train
807,1232,1.0,1609080709000,175,train
807,1233,1.0,1609080709000,176,train
807,1234,1.0,1609080709000,177,train
807,1235,1.0,1609080709000,178,train
807,1236,1.0,1609080709000,179,train
807,1237,1.0,1609080709000,180,train
807,1238,1.0,1609080709000,181,train
807,1239,1.0,1609080709000,182,train
807,158,1.0,1610204220000,183,train
807,1112,1.0,1610204220000,184,train
807,1113,1.0,1610204220000,185,train
807,161,1.0,1610204367000,186,train
807,163,1.0,1610204367000,187,train
807,1114,1.0,1610204367000,188,train
807,1115,1.0,1610204441000,189,train
807,521,1.0,1610204698000,190,train
807,656,1.0,1610204698000,191,train
807,530,1.0,1610205349000,192,train
807,1240,1.0,1610205349000,193,train
807,1265,1.0,1610205349000,194,train
807,173,1.0,1610205748000,195,train
807,174,1.0,1610206247000,196,train
807,175,1.0,1610206247000,197,train
807,176,1.0,1610206247000,198,train
807,177,1.0,1610206436000,199,train
807,179,1.0,1610206436000,200,train
807,1312,1.0,1610206436000,201,train
807,683,1.0,1610206521000,202,train
807,684,1.0,1610206521000,203,train
807,685,1.0,1610206521000,204,train
807,687,1.0,1610206521000,205,train
807,688,1.0,1610206521000,206,train
807,1241,1.0,1610206521000,207,train
807,1242,1.0,1610206521000,208,train
807,1243,1.0,1610206521000,209,train
807,1130,1.0,1610206589000,210,train
807,1131,1.0,1610206589000,211,train
807,1132,1.0,1610206589000,212,train
807,1178,1.0,1610206589000,213,train
807,1179,1.0,1610206589000,214,train
807,1180,1.0,1610206589000,215,train
807,1181,1.0,1610206589000,216,train
807,1182,1.0,1610206589000,217,train
807,537,1.0,1613715272000,218,train
807,538,1.0,1613735284000,219,train
807,539,1.0,1613735284000,220,train
807,540,1.0,1613735284000,221,train
807,188,1.0,1613735392000,222,train
807,1244,1.0,1613735392000,223,train
807,886,1.0,1613736099000,224,train
807,887,1.0,1613736099000,225,train
807,184,1.0,1613803294000,226,train
807,185,1.0,1613826837000,227,train
807,186,1.0,1613826837000,228,train
807,187,1.0,1613826837000,229,train
807,543,1.0,1613826939000,230,train
807,1245,1.0,1613826939000,231,train
807,1266,1.0,1613826939000,232,train
807,191,1.0,1613827116000,233,train
807,192,1.0,1613827116000,234,train
807,190,1.0,1613828308000,235,train
807,692,1.0,1613828308000,236,train
807,693,1.0,1613828308000,237,train
807,694,1.0,1613828308000,238,train
807,695,1.0,1613828308000,239,train
807,1246,1.0,1613828308000,240,train
807,541,1.0,1613830264000,241,train
807,547,1.0,1613911399000,242,train
807,548,1.0,1613911399000,243,train
807,1247,1.0,1613911399000,244,train
807,193,1.0,1613911936000,245,train
807,194,1.0,1613911936000,246,train
807,196,1.0,1613912036000,247,train
807,1185,1.0,1613912036000,248,train
807,1225,1.0,1613912036000,249,train
807,195,1.0,1613912264000,250,train
807,697,1.0,1613912264000,251,train
807,698,1.0,1613912264000,252,train
807,699,1.0,1613912264000,253,train
807,700,1.0,1613912264000,254,train
807,702,1.0,1613912264000,255,train
807,703,1.0,1613912264000,256,train
807,712,1.0,1613913163000,257,train
807,713,1.0,1613913163000,258,train
807,714,1.0,1613913163000,259,train
807,715,1.0,1613913163000,260,train
807,716,1.0,1613913163000,261,train
807,197,0.0,1613914233000,262,train
807,198,1.0,1613998909000,263,train
807,199,1.0,1613998909000,264,train
807,1335,1.0,1613998909000,265,train
807,549,1.0,1614000067000,266,train
807,1314,1.0,1614000067000,267,train
807,550,1.0,1614000134000,268,train
807,551,1.0,1614000134000,269,train
807,704,1.0,1614000134000,270,train
807,705,1.0,1614000213000,271,train
807,706,1.0,1614000213000,272,train
807,707,1.0,1614000213000,273,train
807,708,1.0,1614000213000,274,train
807,709,1.0,1614000213000,275,train
807,1226,1.0,1614000213000,276,train
807,710,1.0,1614002077000,277,train
807,557,0.0,1614081894000,278,train
807,552,1.0,1614086883000,279,train
807,554,1.0,1614086883000,280,train
807,1336,1.0,1614086883000,281,train
807,555,1.0,1614087260000,282,train
807,556,1.0,1614087260000,283,train
807,1257,0.0,1614088571000,284,train
807,208,1.0,1615198710000,285,train
807,204,1.0,1615622738000,286,train
807,205,1.0,1616154369000,287,train
807,206,1.0,1616154369000,288,train
807,207,1.0,1616154369000,289,train
807,210,1.0,1616154447000,290,train
807,211,1.0,1616154447000,291,train
807,478,1.0,1616155230000,292,train
807,732,1.0,1616155230000,293,train
807,733,1.0,1616155230000,294,train
807,734,1.0,1616155230000,295,train
807,735,1.0,1616155230000,296,train
807,736,1.0,1616155230000,297,train
807,212,1.0,1616157724000,298,train
807,737,1.0,1616833243000,299,train
807,738,1.0,1616833243000,300,train
807,740,1.0,1616833243000,301,train
807,741,1.0,1616833243000,302,train
807,743,1.0,1616833243000,303,train
807,745,1.0,1616833243000,304,train
807,746,1.0,1616833243000,305,train
807,758,1.0,1616835805000,306,train
807,759,1.0,1616835805000,307,train
807,760,1.0,1616835805000,308,train
807,761,1.0,1616835805000,309,train
807,762,1.0,1616835805000,310,train
807,220,1.0,1616836286000,311,train
807,230,1.0,1617459585000,312,train
807,227,1.0,1617805496000,313,train
807,228,1.0,1617805496000,314,train
807,229,1.0,1617805496000,315,train
807,763,1.0,1618583608000,316,train
807,764,1.0,1618583608000,317,train
807,765,1.0,1618583608000,318,train
807,1137,1.0,1618585489000,319,train
807,233,1.0,1618585857000,320,train
807,766,1.0,1618585924000,321,train
807,767,1.0,1618585924000,322,train
807,1141,1.0,1618585924000,323,train
807,1193,1.0,1618585924000,324,train
807,769,1.0,1618586822000,325,train
807,770,1.0,1618586822000,326,train
807,771,1.0,1618586822000,327,train
807,772,1.0,1618586822000,328,train
807,773,1.0,1618586822000,329,train
807,774,1.0,1618586822000,330,train
807,775,1.0,1618586822000,331,train
807,776,1.0,1618586822000,332,train
807,1142,1.0,1618586822000,333,train
807,591,1.0,1619791629000,334,train
807,592,1.0,1619791629000,335,train
807,1144,1.0,1619791629000,336,train
807,777,1.0,1619792161000,337,train
807,778,1.0,1619792161000,338,train
807,779,1.0,1619792161000,339,train
807,780,1.0,1619792161000,340,train
807,781,1.0,1619792161000,341,train
807,782,1.0,1619792161000,342,train
807,783,1.0,1619792161000,343,train
807,784,1.0,1619792161000,344,train
807,785,1.0,1619792161000,345,train
807,1145,1.0,1619792161000,346,train
807,587,1.0,1620654893000,347,train
807,588,1.0,1620826968000,348,train
807,589,1.0,1620826968000,349,train
807,590,1.0,1620826968000,350,train
807,786,1.0,1621088977000,351,train
807,30,1.0,1621089205000,352,train
807,789,1.0,1621089205000,353,train
807,790,1.0,1621089205000,354,train
807,791,1.0,1621089205000,355,train
807,793,1.0,1621089205000,356,train
807,1146,1.0,1621089205000,357,train
807,235,1.0,1621619173000,358,train
807,236,1.0,1621619173000,359,train
807,237,1.0,1621619173000,360,train
807,47,1.0,1621692112000,361,train
807,806,1.0,1622200230000,362,train
807,807,1.0,1622200230000,363,train
807,1199,1.0,1622200320000,364,train
807,1200,1.0,1622200320000,365,train
807,1201,1.0,1622200320000,366,train
807,1202,1.0,1622200320000,367,train
807,1203,1.0,1622200320000,368,train
807,1204,1.0,1622200320000,369,train
807,1205,1.0,1622200320000,370,train
807,1206,1.0,1622200320000,371,train
809,609,1.0,1593856846000,0,train
809,610,1.0,1593856846000,1,train
809,1074,1.0,1593856846000,2,train
809,1156,1.0,1593867281000,3,train
809,1157,0.0,1593867281000,4,train
809,1155,1.0,1593867757000,5,train
809,7,1.0,1593867779000,6,train
809,1158,1.0,1593867779000,7,train
809,1311,1.0,1593867953000,8,train
809,1159,1.0,1593870332000,9,train
809,81,1.0,1593943231000,10,train
809,1075,1.0,1593943231000,11,train
809,1160,1.0,1593943231000,12,train
809,1161,1.0,1594048619000,13,train
809,486,1.0,1594295811000,14,train
809,493,0.0,1594295811000,15,train
809,498,1.0,1594295924000,16,train
809,499,1.0,1594295924000,17,train
809,84,1.0,1594461938000,18,train
809,85,1.0,1594461938000,19,train
809,86,1.0,1594461938000,20,train
809,1162,0.0,1594478955000,21,train
809,1163,0.0,1594547659000,22,train
809,1227,0.0,1594547659000,23,train
809,490,0.0,1594742552000,24,train
809,88,0.0,1595066228000,25,train
809,1076,0.0,1595066228000,26,train
809,89,0.0,1595152790000,27,train
809,487,1.0,1595152790000,28,train
809,496,0.0,1595152858000,29,train
809,856,1.0,1595152858000,30,train
809,91,1.0,1595669480000,31,train
809,1077,1.0,1595669480000,32,train
809,1078,1.0,1595669480000,33,train
809,93,1.0,1595757602000,34,train
809,94,1.0,1595757602000,35,train
809,1079,1.0,1595757602000,36,train
809,1080,1.0,1599144810000,37,train
809,1166,1.0,1599213314000,38,train
809,1166,1.0,1599223355000,39,train
809,482,0.0,1599224022000,40,train
809,483,0.0,1599224022000,41,train
809,1167,1.0,1599224022000,42,train
809,615,1.0,1599284663000,43,train
809,1083,1.0,1599284663000,44,train
809,1084,1.0,1599284663000,45,train
809,1085,1.0,1599284663000,46,train
809,102,1.0,1599817459000,47,train
809,102,1.0,1599818110000,48,train
809,103,1.0,1599818110000,49,train
809,861,1.0,1599818110000,50,train
809,1087,1.0,1599828394000,51,train
809,111,1.0,1600358798000,52,train
809,114,1.0,1600358798000,53,train
809,117,1.0,1600423046000,54,train
809,121,1.0,1601027504000,55,train
809,59,1.0,1601027774000,56,train
809,123,1.0,1601027774000,57,train
809,825,1.0,1601027774000,58,train
809,1220,0.0,1601037585000,59,train
809,1171,0.0,1601788795000,60,train
809,1172,1.0,1601788795000,61,train
809,1313,1.0,1601788795000,62,train
809,125,1.0,1602842263000,63,train
809,126,1.0,1602842263000,64,train
809,1094,1.0,1602842263000,65,train
809,133,1.0,1603446920000,66,train
809,134,1.0,1603446920000,67,train
809,510,1.0,1603456228000,68,train
809,134,1.0,1603456504000,69,train
809,135,1.0,1603456637000,70,train
809,136,0.0,1603456637000,71,train
809,1174,1.0,1603458805000,72,train
809,1262,1.0,1603458805000,73,train
809,1263,1.0,1603458805000,74,train
809,1100,1.0,1604666990000,75,train
809,139,1.0,1604667044000,76,train
809,140,1.0,1604667044000,77,train
809,137,0.0,1604667219000,78,train
809,141,0.0,1604667362000,79,train
809,657,1.0,1604667769000,80,train
809,658,1.0,1604667769000,81,train
809,659,1.0,1604667769000,82,train
809,638,1.0,1604669103000,83,train
809,640,1.0,1604669103000,84,train
809,1102,1.0,1604669103000,85,train
809,1096,1.0,1604669431000,86,train
809,125,0.0,1604669532000,87,train
809,126,0.0,1604669532000,88,train
809,1094,0.0,1604669532000,89,train
809,129,1.0,1604670073000,90,train
809,130,1.0,1604670073000,91,train
809,1095,1.0,1604670073000,92,train
809,127,1.0,1604670288000,93,train
809,509,1.0,1604673254000,94,train
809,1097,1.0,1604673254000,95,train
809,144,1.0,1605261315000,96,train
809,145,1.0,1605261315000,97,train
809,146,1.0,1605261315000,98,train
809,157,1.0,1605271123000,99,train
809,144,1.0,1605271590000,100,train
809,145,1.0,1605271590000,101,train
809,146,1.0,1605271590000,102,train
809,618,1.0,1605272268000,103,train
809,1104,1.0,1605272268000,104,train
809,1105,1.0,1605272268000,105,train
809,621,1.0,1605272907000,106,train
809,630,1.0,1605276912000,107,train
809,631,1.0,1605276912000,108,train
809,633,1.0,1605276912000,109,train
809,1107,1.0,1605276912000,110,train
809,155,1.0,1605277066000,111,train
809,147,0.0,1605876012000,112,train
809,148,0.0,1605876012000,113,train
809,149,1.0,1605876012000,114,train
809,623,0.0,1605876048000,115,train
809,150,1.0,1605878043000,116,train
809,151,0.0,1606470294000,117,train
809,152,1.0,1606470294000,118,train
809,153,0.0,1606470294000,119,train
809,164,1.0,1607679524000,120,train
809,522,1.0,1607679524000,121,train
809,1117,1.0,1607679524000,122,train
809,164,1.0,1607680524000,123,train
809,165,1.0,1607680524000,124,train
809,165,1.0,1607680524000,125,train
809,522,1.0,1607680524000,126,train
809,527,1.0,1608889951000,127,train
809,528,1.0,1608889951000,128,train
809,529,1.0,1608889951000,129,train
809,527,1.0,1608890307000,130,train
809,527,1.0,1608890307000,131,train
809,528,1.0,1608890307000,132,train
809,529,1.0,1608890307000,133,train
809,173,0.0,1609492951000,134,train
809,171,1.0,1609493198000,135,train
809,176,1.0,1609495187000,136,train
809,176,1.0,1609495187000,137,train
809,537,1.0,1610196448000,138,train
809,538,1.0,1610272543000,139,train
809,539,1.0,1610272543000,140,train
809,539,1.0,1610272543000,141,train
809,540,1.0,1610272543000,142,train
809,545,1.0,1610282553000,143,train
809,884,0.0,1610282553000,144,train
809,538,1.0,1610282795000,145,train
809,539,1.0,1610282795000,146,train
809,540,1.0,1610282795000,147,train
809,188,1.0,1610283043000,148,train
809,189,0.0,1610283043000,149,train
809,885,1.0,1610283435000,150,train
809,886,1.0,1610283435000,151,train
809,887,1.0,1610283435000,152,train
809,889,1.0,1610283435000,153,train
809,184,1.0,1610540993000,154,train
809,541,1.0,1610541257000,155,train
809,185,1.0,1610791028000,156,train
809,185,1.0,1610791028000,157,train
809,186,1.0,1610791028000,158,train
809,187,1.0,1610791028000,159,train
809,191,1.0,1610800954000,160,train
809,192,1.0,1610800954000,161,train
809,691,1.0,1610801206000,162,train
809,693,1.0,1610801206000,163,train
809,694,1.0,1610801206000,164,train
809,695,1.0,1610801206000,165,train
809,185,1.0,1610801238000,166,train
809,186,1.0,1610801238000,167,train
809,187,1.0,1610801238000,168,train
809,542,1.0,1610801387000,169,train
809,543,1.0,1610801387000,170,train
809,544,1.0,1610801387000,171,train
809,546,1.0,1610877315000,172,train
809,547,1.0,1610877315000,173,train
809,548,1.0,1610877315000,174,train
809,548,1.0,1610877315000,175,train
809,195,1.0,1610888200000,176,train
809,196,1.0,1610888200000,177,train
809,697,1.0,1610888406000,178,train
809,698,1.0,1610888406000,179,train
809,699,1.0,1610888406000,180,train
809,700,1.0,1610888406000,181,train
809,702,1.0,1610888406000,182,train
809,703,1.0,1610888406000,183,train
809,546,1.0,1610888440000,184,train
809,547,1.0,1610888440000,185,train
809,548,1.0,1610888440000,186,train
809,193,1.0,1610888582000,187,train
809,194,1.0,1610888582000,188,train
809,712,1.0,1610892115000,189,train
809,713,1.0,1610892115000,190,train
809,714,1.0,1610892115000,191,train
809,715,1.0,1610892115000,192,train
809,716,1.0,1610892115000,193,train
809,198,1.0,1611395727000,194,train
809,199,1.0,1611395727000,195,train
809,200,0.0,1611395727000,196,train
809,200,0.0,1611395727000,197,train
809,198,1.0,1611396275000,198,train
809,199,1.0,1611396275000,199,train
809,200,1.0,1611396275000,200,train
809,550,1.0,1611405525000,201,train
809,704,1.0,1611405525000,202,train
809,549,1.0,1611405970000,203,train
809,1314,1.0,1611405970000,204,train
809,708,1.0,1611406108000,205,train
809,709,1.0,1611406108000,206,train
809,1226,1.0,1611406108000,207,train
809,566,1.0,1612086947000,208,train
809,567,1.0,1612086947000,209,train
809,568,1.0,1612086947000,210,train
809,348,1.0,1612100753000,211,train
809,723,1.0,1612100753000,212,train
809,566,1.0,1612100774000,213,train
809,567,1.0,1612100774000,214,train
809,568,1.0,1612100774000,215,train
809,731,1.0,1612100853000,216,train
809,1186,1.0,1612100853000,217,train
809,724,1.0,1612100959000,218,train
809,725,1.0,1612100959000,219,train
809,727,1.0,1612100959000,220,train
809,729,1.0,1612100959000,221,train
809,730,1.0,1612100959000,222,train
809,1187,1.0,1612101122000,223,train
809,1188,1.0,1612101122000,224,train
809,1189,1.0,1612101122000,225,train
809,208,1.0,1614993512000,226,train
809,201,1.0,1615012874000,227,train
809,202,1.0,1615012874000,228,train
809,203,1.0,1615012874000,229,train
809,201,1.0,1615013211000,230,train
809,202,1.0,1615013211000,231,train
809,203,1.0,1615013211000,232,train
809,1190,1.0,1615384538000,233,train
809,1191,1.0,1615384538000,234,train
809,1192,1.0,1615384538000,235,train
809,204,0.0,1615612410000,236,train
809,205,1.0,1615617906000,237,train
809,206,1.0,1615617906000,238,train
809,207,1.0,1615617906000,239,train
809,205,1.0,1615643118000,240,train
809,206,1.0,1615643118000,241,train
809,207,1.0,1615643118000,242,train
809,210,1.0,1615644236000,243,train
809,211,1.0,1615644236000,244,train
809,732,1.0,1615644316000,245,train
809,733,1.0,1615644316000,246,train
809,734,1.0,1615644316000,247,train
809,735,1.0,1615644316000,248,train
809,736,1.0,1615644316000,249,train
809,213,1.0,1616222799000,250,train
809,214,1.0,1616222799000,251,train
809,569,1.0,1616227067000,252,train
809,217,0.0,1616827620000,253,train
809,218,0.0,1616827620000,254,train
809,221,1.0,1616839378000,255,train
809,222,1.0,1616839378000,256,train
809,223,1.0,1616845233000,257,train
809,1249,1.0,1618145140000,258,train
809,1251,1.0,1618145285000,259,train
809,763,0.0,1618641946000,260,train
809,764,0.0,1618641946000,261,train
809,765,1.0,1618641946000,262,train
809,763,1.0,1618641972000,263,train
809,764,1.0,1618641972000,264,train
809,765,1.0,1618641972000,265,train
809,768,0.0,1619243072000,266,train
809,1138,0.0,1619243072000,267,train
809,1139,0.0,1619243072000,268,train
809,766,1.0,1619243321000,269,train
809,767,1.0,1619243321000,270,train
809,1141,1.0,1619243321000,271,train
809,769,1.0,1619243388000,272,train
809,770,1.0,1619243388000,273,train
809,771,1.0,1619243388000,274,train
809,772,1.0,1619243388000,275,train
809,773,1.0,1619243388000,276,train
809,774,1.0,1619243388000,277,train
809,775,1.0,1619243388000,278,train
809,1142,1.0,1619243388000,279,train
809,224,1.0,1619244535000,280,train
809,1194,1.0,1619244535000,281,train
809,1195,1.0,1619244535000,282,train
809,1196,1.0,1619244535000,283,train
809,1197,1.0,1619244535000,284,train
809,233,0.0,1619244648000,285,train
809,234,0.0,1619246748000,286,train
809,591,1.0,1619270578000,287,train
809,1144,1.0,1619270578000,288,train
809,777,1.0,1619270622000,289,train
809,778,1.0,1619270622000,290,train
809,779,1.0,1619270622000,291,train
809,780,1.0,1619270622000,292,train
809,781,1.0,1619270622000,293,train
809,782,1.0,1619270622000,294,train
809,784,1.0,1619270622000,295,train
809,785,1.0,1619270622000,296,train
809,1145,1.0,1619270622000,297,train
809,234,1.0,1619270700000,298,train
809,584,0.0,1619270729000,299,train
809,585,1.0,1619270729000,300,train
809,586,0.0,1619270729000,301,train
809,588,0.0,1619764580000,302,train
809,589,1.0,1619764580000,303,train
809,590,1.0,1619764580000,304,train
809,588,1.0,1619765220000,305,train
809,589,1.0,1619765220000,306,train
809,590,1.0,1619765220000,307,train
809,596,1.0,1619788875000,308,train
809,786,1.0,1619788875000,309,train
809,593,1.0,1619788963000,310,train
809,594,1.0,1619788963000,311,train
809,595,1.0,1619788963000,312,train
809,30,1.0,1619789010000,313,train
809,597,1.0,1619789010000,314,train
809,789,1.0,1619789010000,315,train
809,790,1.0,1619789010000,316,train
809,792,1.0,1619789010000,317,train
809,793,1.0,1619789010000,318,train
809,1146,1.0,1619789010000,319,train
809,587,1.0,1619789108000,320,train
809,795,0.0,1619789438000,321,train
809,235,0.0,1620023423000,322,train
809,236,0.0,1620023423000,323,train
809,237,0.0,1620023423000,324,train
809,235,1.0,1620024304000,325,train
809,236,1.0,1620024304000,326,train
809,237,1.0,1620024304000,327,train
809,804,1.0,1621072440000,328,train
809,51,1.0,1621072546000,329,train
809,804,1.0,1621072546000,330,train
809,1148,1.0,1621072546000,331,train
809,603,1.0,1622265020000,332,train
809,240,0.0,1622265344000,333,train
809,241,0.0,1622265344000,334,train
809,242,0.0,1622265344000,335,train
809,604,0.0,1622265375000,336,train
809,605,1.0,1622265375000,337,train
809,606,0.0,1622270714000,338,train
809,607,1.0,1622270714000,339,train
809,608,0.0,1622270714000,340,train
809,606,1.0,1622270746000,341,train
809,607,1.0,1622270746000,342,train
809,608,1.0,1622270746000,343,train
809,47,0.0,1622280723000,344,train
809,1149,0.0,1622281073000,345,train
809,1151,1.0,1622285255000,346,train
809,1209,1.0,1622285255000,347,train
809,1152,1.0,1622285388000,348,train
809,1153,1.0,1622285388000,349,train
809,1154,1.0,1622285388000,350,train
809,1210,1.0,1622285388000,351,train
809,1211,1.0,1622285388000,352,train
809,1212,1.0,1622285388000,353,train
809,1213,1.0,1622285388000,354,train
809,1214,1.0,1622285388000,355,train
809,1215,1.0,1622285388000,356,train
809,1216,1.0,1622285388000,357,train
809,1199,1.0,1622285593000,358,train
809,1201,0.0,1622285593000,359,train
809,1203,0.0,1622285593000,360,train
809,1205,1.0,1622285593000,361,train
809,1253,0.0,1622285593000,362,train
810,84,0.0,1596675322000,0,train
810,85,1.0,1596675322000,1,train
810,86,1.0,1596675322000,2,train
810,1163,1.0,1596761735000,3,train
810,89,1.0,1597020917000,4,train
810,487,1.0,1597020917000,5,train
810,488,0.0,1597020917000,6,train
810,90,0.0,1597107437000,7,train
810,91,0.0,1597107437000,8,train
810,92,0.0,1597107437000,9,train
810,93,0.0,1597193717000,10,train
810,94,1.0,1597193717000,11,train
810,95,0.0,1597193717000,12,train
810,99,1.0,1597366569000,13,train
810,100,0.0,1597366569000,14,train
810,857,1.0,1597366569000,15,train
810,1080,0.0,1599957834000,16,train
810,1166,0.0,1599957938000,17,train
810,482,1.0,1599958010000,18,train
810,483,0.0,1599958010000,19,train
810,1167,1.0,1599958010000,20,train
810,615,1.0,1599959033000,21,train
810,616,0.0,1599959033000,22,train
810,617,0.0,1599959033000,23,train
810,117,1.0,1601027173000,24,train
810,116,0.0,1601512806000,25,train
810,489,1.0,1601512935000,26,train
810,864,1.0,1601512935000,27,train
810,865,1.0,1601512935000,28,train
810,58,0.0,1601513498000,29,train
810,59,0.0,1601513498000,30,train
810,123,1.0,1601513498000,31,train
810,118,1.0,1601513565000,32,train
810,119,1.0,1601513565000,33,train
810,120,1.0,1601513565000,34,train
810,67,1.0,1601513802000,35,train
810,862,0.0,1601513802000,36,train
810,863,0.0,1601513802000,37,train
810,59,1.0,1602335049000,38,train
810,124,1.0,1602841726000,39,train
810,125,0.0,1602841726000,40,train
810,126,1.0,1602841726000,41,train
810,127,0.0,1602932942000,42,train
810,124,1.0,1602933004000,43,train
810,125,0.0,1602933004000,44,train
810,126,1.0,1602933004000,45,train
810,128,1.0,1602933466000,46,train
810,129,0.0,1602933466000,47,train
810,130,0.0,1602933466000,48,train
810,131,0.0,1602933905000,49,train
810,612,0.0,1602934803000,50,train
810,1097,0.0,1602934803000,51,train
810,1267,0.0,1602934803000,52,train
810,132,1.0,1603446322000,53,train
810,133,0.0,1603446322000,54,train
810,134,0.0,1603446322000,55,train
810,657,0.0,1603804841000,56,train
810,658,0.0,1603804841000,57,train
810,659,1.0,1603804841000,58,train
810,512,0.0,1604051126000,59,train
810,513,1.0,1604051126000,60,train
810,139,1.0,1604143892000,61,train
810,140,1.0,1604143892000,62,train
810,137,1.0,1604143944000,63,train
810,141,1.0,1604146342000,64,train
810,142,1.0,1604146342000,65,train
810,143,1.0,1604146342000,66,train
810,138,1.0,1604146457000,67,train
810,638,1.0,1604146616000,68,train
810,639,1.0,1604146616000,69,train
810,640,1.0,1604146616000,70,train
810,873,1.0,1604146616000,71,train
810,1101,0.0,1604146616000,72,train
810,1103,1.0,1604146616000,73,train
810,1175,1.0,1604146616000,74,train
810,1176,1.0,1604146616000,75,train
810,144,0.0,1604656091000,76,train
810,145,1.0,1604656091000,77,train
810,146,0.0,1604656091000,78,train
810,157,1.0,1604746723000,79,train
810,144,0.0,1604746777000,80,train
810,145,1.0,1604746777000,81,train
810,146,0.0,1604746777000,82,train
810,618,1.0,1604746890000,83,train
810,619,0.0,1604746890000,84,train
810,620,0.0,1604746890000,85,train
810,151,0.0,1605865538000,86,train
810,152,1.0,1605865538000,87,train
810,153,1.0,1605865538000,88,train
810,151,0.0,1606393898000,89,train
810,152,1.0,1606393898000,90,train
810,153,1.0,1606393898000,91,train
810,158,1.0,1606470458000,92,train
810,159,1.0,1606470458000,93,train
810,160,1.0,1606470458000,94,train
810,40,1.0,1606637979000,95,train
810,656,0.0,1606638521000,96,train
810,164,1.0,1607244454000,97,train
810,525,0.0,1607244592000,98,train
810,168,0.0,1607260196000,99,train
810,879,1.0,1607679930000,100,train
810,880,1.0,1607679930000,101,train
810,880,1.0,1607679930000,102,train
810,881,1.0,1607679930000,103,train
810,169,1.0,1607830054000,104,train
810,874,0.0,1607830238000,105,train
810,875,1.0,1607830238000,106,train
810,876,1.0,1607830238000,107,train
810,879,0.0,1607830277000,108,train
810,880,1.0,1607830277000,109,train
810,881,0.0,1607830277000,110,train
810,170,1.0,1607843652000,111,train
810,414,1.0,1607843751000,112,train
810,1126,1.0,1607843751000,113,train
810,1127,1.0,1607843751000,114,train
810,1128,1.0,1607843751000,115,train
810,1129,1.0,1607843751000,116,train
810,1177,0.0,1607843751000,117,train
810,1223,0.0,1607843751000,118,train
810,1224,1.0,1607843751000,119,train
810,171,1.0,1608343259000,120,train
810,534,0.0,1608343330000,121,train
810,535,1.0,1608343330000,122,train
810,878,0.0,1608343330000,123,train
810,527,0.0,1608343685000,124,train
810,528,0.0,1608343685000,125,train
810,529,0.0,1608343685000,126,train
810,172,0.0,1608343838000,127,train
810,675,0.0,1608346264000,128,train
810,676,1.0,1608346264000,129,train
810,677,0.0,1608346264000,130,train
810,678,0.0,1608346264000,131,train
810,679,0.0,1608346264000,132,train
810,680,0.0,1608346264000,133,train
810,681,1.0,1608346264000,134,train
810,174,0.0,1608987912000,135,train
810,175,1.0,1608987912000,136,train
810,176,0.0,1608987912000,137,train
810,173,1.0,1608987976000,138,train
810,177,1.0,1608988093000,139,train
810,178,0.0,1608988093000,140,train
810,179,0.0,1608988093000,141,train
810,180,0.0,1608988359000,142,train
