uid,question,response,timestamp,sequence_order,split
729,1258,0.0,31841970,2,train
729,1253,1.0,31842855,3,train
729,1248,1.0,31842998,4,train
729,1231,1.0,31843100,5,train
729,294,0.0,31843229,6,train
729,295,1.0,31844206,7,train
729,312,1.0,31844370,8,train
729,309,0.0,31844584,9,train
729,298,1.0,31845550,10,train
729,428,1.0,31845965,11,train
729,104,0.0,31846879,12,train
729,127,1.0,31848407,13,train
729,128,1.0,31848809,14,train
729,112,0.0,31849662,15,train
729,117,0.0,31850716,16,train
729,129,1.0,31852934,17,train
729,125,1.0,31853273,18,train
729,102,0.0,31854617,19,train
729,121,1.0,31856241,20,train
729,108,1.0,31857557,21,train
729,603,1.0,31858706,22,train
729,681,1.0,31858901,23,train
729,581,1.0,31859283,24,train
729,797,1.0,31859442,25,train
729,918,0.0,31859724,26,train
729,827,0.0,31861693,27,train
729,903,1.0,31862280,28,train
729,854,1.0,31862773,29,train
729,921,1.0,31863002,30,train
730,221,0.0,31841921,0,train
730,633,0.0,31842670,1,train
730,1215,1.0,31842785,2,train
730,1274,0.0,31842860,3,train
730,631,1.0,31843114,4,train
730,1246,1.0,31843164,5,train
730,1218,1.0,31843251,6,train
730,304,0.0,31843339,7,train
730,298,1.0,31844087,8,train
730,311,0.0,31844315,9,train
730,314,0.0,31844560,10,train
730,293,0.0,31844747,11,train
730,439,1.0,31845411,12,train
730,130,0.0,31845666,13,train
730,125,0.0,31846246,14,train
730,112,1.0,31846722,15,train
730,106,0.0,31847082,16,train
730,110,1.0,31848012,17,train
730,111,1.0,31848359,18,train
730,102,1.0,31849116,19,train
730,124,1.0,31850069,20,train
730,116,0.0,31850596,21,train
730,121,1.0,31851558,22,train
730,752,1.0,31853446,23,train
730,568,1.0,31853812,24,train
730,634,1.0,31854059,25,train
730,578,1.0,31854369,26,train
730,806,1.0,31854944,27,train
730,856,0.0,31855346,28,train
730,827,0.0,31856496,29,train
730,913,1.0,31857597,30,train
730,879,1.0,31859119,31,train
730,904,1.0,31859256,32,train
730,470,1.0,31859604,33,train
730,1390,0.0,31901446,34,train
730,1284,0.0,31901458,35,train
730,1379,1.0,31901469,36,train
730,1396,1.0,31901478,37,train
730,1322,0.0,31901487,38,train
730,1391,1.0,31901503,39,train
730,1383,1.0,31901509,40,train
730,1189,1.0,31901522,41,train
730,319,0.0,31901683,42,train
731,588,1.0,31841731,0,train
731,245,1.0,31841945,1,train
731,632,1.0,31842247,2,train
731,289,0.0,31842567,3,train
731,424,0.0,31844399,4,train
731,259,0.0,31844887,5,train
731,437,0.0,31845899,6,train
731,413,0.0,31845993,7,train
731,422,0.0,31846093,8,train
731,118,0.0,31846256,9,train
731,128,0.0,31846765,10,train
731,124,0.0,31846868,11,train
731,130,0.0,31848121,12,train
731,116,0.0,31848484,13,train
731,112,0.0,31851641,14,train
731,106,0.0,31853540,15,train
731,122,0.0,31854670,16,train
731,105,0.0,31854860,17,train
731,126,0.0,31855107,18,train
731,746,0.0,31855375,19,train
731,740,1.0,31856236,20,train
731,696,0.0,31856381,21,train
731,679,0.0,31856587,22,train
731,610,0.0,31857107,23,train
731,611,0.0,31857332,24,train
731,655,0.0,31857519,25,train
731,646,0.0,31858062,26,train
731,860,0.0,31859373,27,train
731,887,1.0,31859591,28,train
731,896,0.0,31859784,29,train
731,847,0.0,31859998,30,train
731,885,1.0,31860314,31,train
731,848,0.0,31860428,32,train
731,855,1.0,31860773,33,train
731,793,0.0,31861075,34,train
731,813,0.0,31861972,35,train
731,768,0.0,31862453,36,train
731,772,0.0,31862613,37,train
731,770,1.0,31862735,38,train
731,806,0.0,31862829,39,train
732,706,1.0,31840682,0,train
732,226,1.0,31840860,1,train
732,1218,1.0,31841212,2,train
732,303,1.0,31841392,3,train
732,249,0.0,31841644,4,train
732,255,1.0,31843313,5,train
732,435,1.0,31843457,6,train
732,260,1.0,31843530,7,train
732,113,0.0,31843672,8,train
732,109,0.0,31844311,9,train
732,105,1.0,31845168,10,train
732,116,1.0,31845682,11,train
732,119,1.0,31846180,12,train
732,120,1.0,31846975,13,train
732,112,1.0,31847348,14,train
732,699,1.0,31848400,15,train
732,663,0.0,31848613,16,train
732,548,0.0,31850488,17,train
732,673,1.0,31851052,18,train
732,608,1.0,31851383,19,train
732,698,1.0,31851482,20,train
732,775,1.0,31851700,21,train
732,897,0.0,31851992,22,train
732,919,0.0,31856189,23,train
732,845,1.0,31856949,24,train
732,896,1.0,31857692,25,train
732,843,1.0,31858206,26,train
732,450,0.0,31858509,27,train
732,475,0.0,31861947,28,train
732,1292,0.0,33576879,29,train
733,190,1.0,31841740,0,train
733,1216,1.0,31841878,1,train
733,311,1.0,31842058,2,train
733,417,1.0,31842176,3,train
733,127,1.0,31842348,4,train
733,108,0.0,31843007,5,train
733,124,0.0,31843684,6,train
733,102,1.0,31844779,7,train
733,113,0.0,31845313,8,train
733,107,1.0,31846837,9,train
733,125,1.0,31847100,10,train
733,111,0.0,31847618,11,train
733,112,1.0,31850659,12,train
733,130,1.0,31851375,13,train
733,759,1.0,31852693,14,train
733,659,1.0,31853430,15,train
733,550,1.0,31853897,16,train
733,827,0.0,31854297,17,train
733,855,1.0,31854908,18,train
733,878,1.0,31855239,19,train
733,897,0.0,31856121,20,train
733,857,1.0,31856503,21,train
733,826,0.0,31856563,22,train
733,862,0.0,31856786,23,train
733,451,1.0,31857044,24,train
733,1419,0.0,31857647,25,train
733,1391,1.0,31858234,26,train
733,1200,1.0,31858625,27,train
733,1198,0.0,31858862,28,train
733,1193,0.0,31860705,29,train
733,1190,0.0,31861265,30,train
733,1201,0.0,31861954,31,train
733,1187,0.0,31863332,32,train
734,722,1.0,31841602,0,train
734,198,0.0,31842301,1,train
734,221,1.0,31843221,2,train
734,215,1.0,31843488,3,train
734,206,0.0,31843557,4,train
734,222,0.0,31844151,5,train
734,1264,1.0,31844628,6,train
734,310,0.0,31844950,7,train
734,291,0.0,31845405,8,train
734,299,1.0,31848183,9,train
734,300,1.0,31849038,10,train
734,311,1.0,31850569,11,train
734,254,1.0,31851166,12,train
734,119,1.0,31852151,13,train
734,115,1.0,31853248,14,train
734,101,1.0,31855169,15,train
734,127,1.0,31856132,16,train
734,106,1.0,31857162,17,train
734,736,0.0,31858034,18,train
734,732,1.0,31859164,19,train
734,645,1.0,31859752,20,train
734,689,1.0,31860052,21,train
734,602,1.0,31860328,22,train
735,240,0.0,31841931,0,test
735,197,1.0,31842478,1,test
735,243,1.0,31842549,2,test
735,217,1.0,31842660,3,test
735,1263,1.0,31842989,4,test
735,314,0.0,31843393,5,test
735,288,0.0,31843782,6,test
735,307,0.0,31844666,7,test
735,298,0.0,31845070,8,test
735,289,0.0,31845492,9,test
735,260,0.0,31846117,10,test
735,431,1.0,31846746,11,test
735,428,1.0,31847602,12,test
735,269,1.0,31847745,13,test
735,128,1.0,31848020,14,test
735,106,1.0,31848624,15,test
735,102,1.0,31849021,16,test
735,113,1.0,31849499,17,test
735,129,1.0,31849830,18,test
735,748,0.0,31850321,19,test
735,742,1.0,31851560,20,test
735,732,1.0,31852179,21,test
735,550,1.0,31852517,22,test
735,564,1.0,31852788,23,test
735,597,1.0,31852973,24,test
735,912,1.0,31853512,25,test
735,471,0.0,31853769,26,test
735,463,0.0,31855432,27,test
735,456,1.0,31855650,28,test
735,449,1.0,31855913,29,test
735,454,0.0,31855966,30,test
735,1411,1.0,31861698,31,test
735,1357,1.0,31862348,32,test
736,591,1.0,31842371,0,test
736,707,1.0,31842438,1,test
736,217,1.0,31842531,2,test
736,626,1.0,31842702,3,test
736,300,0.0,31842823,4,test
736,425,1.0,31843385,5,test
736,128,1.0,31843580,6,test
736,117,1.0,31843871,7,test
736,124,0.0,31844167,8,test
736,112,0.0,31844569,9,test
736,122,0.0,31844830,10,test
736,103,0.0,31846401,11,test
736,104,0.0,31846931,12,test
736,113,0.0,31847677,13,test
736,121,0.0,31848775,14,test
736,114,0.0,31849751,15,test
736,741,0.0,31850825,16,test
736,757,1.0,31851592,17,test
736,729,1.0,31851695,18,test
736,570,1.0,31852041,19,test
736,667,1.0,31852241,20,test
736,577,1.0,31852379,21,test
736,859,0.0,31852943,22,test
736,853,1.0,31853744,23,test
736,880,0.0,31853841,24,test
736,876,1.0,31854394,25,test
736,921,1.0,31854593,26,test
736,874,1.0,31854646,27,test
736,453,1.0,31854814,28,test
736,1412,1.0,31855339,29,test
736,1356,1.0,31855617,30,test
736,1201,1.0,31857896,31,test
736,1197,0.0,31858067,32,test
736,1187,1.0,31858377,33,test
736,1192,0.0,31858453,34,test
737,228,0.0,32006718,0,test
737,631,0.0,32007143,1,test
737,1262,0.0,32007441,2,test
737,1237,1.0,32007519,3,test
737,1225,1.0,32007604,4,test
737,1243,0.0,32007659,5,test
737,1246,0.0,32007741,6,test
737,1224,1.0,32007843,7,test
737,1291,0.0,32008031,8,test
737,1296,0.0,32008858,9,test
737,1344,0.0,32008919,10,test
737,1302,0.0,32009663,11,test
737,1286,0.0,32009725,12,test
737,1372,0.0,32009808,13,test
737,1341,1.0,32009941,14,test
737,252,0.0,32010037,15,test
737,412,0.0,32013185,16,test
737,425,1.0,32013312,17,test
737,430,1.0,32013344,18,test
737,262,1.0,32013380,19,test
737,1081,0.0,32013461,20,test
737,1239,1.0,32639847,21,test
737,1321,0.0,32639919,22,test
737,1300,1.0,32640341,23,test
737,1050,0.0,32642211,24,test
737,582,0.0,32642356,25,test
737,601,1.0,32642730,26,test
737,608,0.0,32642780,27,test
737,661,0.0,32642908,28,test
737,553,1.0,32643514,29,test
737,549,1.0,32643584,30,test
737,654,1.0,32643616,31,test
737,1130,0.0,32644262,32,test
737,1141,0.0,32645515,33,test
737,1146,0.0,32645723,34,test
737,1137,0.0,32645972,35,test
738,246,0.0,32007341,0,train
738,1264,0.0,32007882,1,train
738,1267,0.0,32008571,2,train
738,1208,0.0,32008694,3,train
738,1229,0.0,32009271,4,train
738,1256,0.0,32009890,5,train
738,627,1.0,32010280,6,train
738,1270,1.0,32010351,7,train
738,1364,0.0,32010600,8,train
738,1386,1.0,32010827,9,train
738,1300,0.0,32010882,10,train
738,1384,0.0,32011229,11,train
738,1339,0.0,32011543,12,train
738,1379,1.0,32012030,13,train
738,1317,1.0,32012116,14,train
738,255,0.0,32012510,15,train
738,269,0.0,32012761,16,train
738,274,0.0,32012883,17,train
738,253,0.0,32013009,18,train
738,433,1.0,32013451,19,train
738,1163,0.0,32014031,20,train
738,1159,1.0,32014816,21,train
738,1336,0.0,32638819,22,train
738,1324,1.0,32638911,23,train
738,435,0.0,32639176,24,train
738,413,1.0,32639376,25,train
738,788,1.0,32640877,26,train
738,836,0.0,32640957,27,train
738,901,0.0,32641787,28,train
738,850,1.0,32642027,29,train
738,917,0.0,32642317,30,train
738,859,0.0,32642595,31,train
738,886,0.0,32642631,32,train
738,903,0.0,32642696,33,train
738,465,1.0,32642814,34,train
738,634,1.0,32642963,35,train
738,661,0.0,32643075,36,train
738,700,0.0,32643428,37,train
738,697,1.0,32643686,38,train
738,655,0.0,32643747,39,train
738,554,1.0,32644482,40,train
738,686,1.0,32644547,41,train
739,227,1.0,32006644,0,train
739,1248,0.0,32007022,1,train
739,630,0.0,32007482,2,train
739,1239,1.0,32007841,3,train
739,1218,0.0,32007981,4,train
739,614,1.0,32008948,5,train
739,1229,1.0,32009064,6,train
739,1271,1.0,32010240,7,train
739,1311,1.0,32010448,8,train
739,1405,0.0,32011131,9,train
739,1403,1.0,32011302,10,train
739,272,0.0,32013289,11,train
739,260,0.0,32013577,12,train
739,252,1.0,32013728,13,train
739,415,1.0,32013787,14,train
739,425,1.0,32013871,15,train
739,1092,0.0,32013924,16,train
739,1081,0.0,32014933,17,train
739,1062,0.0,32639610,18,train
739,1044,1.0,32642037,19,train
739,1145,0.0,32645410,20,train
740,203,1.0,32006678,0,train
740,1209,0.0,32007043,1,train
740,1227,0.0,32007924,2,train
740,1244,0.0,32008035,3,train
740,1275,0.0,32008128,4,train
740,1248,0.0,32008373,5,train
740,1208,0.0,32008506,6,train
740,1271,0.0,32008789,7,train
740,1309,0.0,32008961,8,train
740,1313,1.0,32009244,9,train
740,1277,0.0,32009346,10,train
740,1303,0.0,32009640,11,train
740,1385,0.0,32009730,12,train
740,1341,0.0,32009892,13,train
740,1292,0.0,32010123,14,train
740,1422,0.0,32010531,15,train
740,1411,0.0,32011476,16,train
740,1402,1.0,32011652,17,train
740,1408,1.0,32012110,18,train
740,429,1.0,32013717,19,train
740,1079,0.0,32013931,20,train
740,1093,0.0,32014248,21,train
740,1088,0.0,32014351,22,train
740,1105,0.0,32014883,23,train
740,631,1.0,32641666,24,train
740,1353,0.0,32642253,25,train
740,1392,0.0,32642463,26,train
740,1321,0.0,32642562,27,train
740,1369,0.0,32644700,28,train
740,1379,1.0,32644918,29,train
740,1084,0.0,32645418,30,train
740,1349,1.0,33415653,31,train
740,864,0.0,33417600,32,train
741,221,0.0,32006713,0,train
741,211,0.0,32006915,1,train
741,216,1.0,32007063,2,train
741,203,1.0,32007132,3,train
741,226,1.0,32007195,4,train
741,1231,0.0,32007233,5,train
741,1249,0.0,32007746,6,train
741,618,0.0,32008130,7,train
741,1255,0.0,32008514,8,train
741,1208,0.0,32008727,9,train
741,1241,0.0,32008938,10,train
741,624,0.0,32009351,11,train
741,1371,0.0,32009622,12,train
741,1285,0.0,32009848,13,train
741,1369,0.0,32009961,14,train
741,1287,0.0,32010608,15,train
741,1353,1.0,32010852,16,train
741,1286,1.0,32010922,17,train
741,1296,1.0,32011109,18,train
741,1400,1.0,32011798,19,train
741,1408,1.0,32011917,20,train
741,264,0.0,32012358,21,train
741,429,1.0,32012671,22,train
741,266,0.0,32012749,23,train
741,252,1.0,32012954,24,train
741,253,1.0,32013034,25,train
741,1092,1.0,32013117,26,train
741,1131,0.0,32013854,27,train
741,1122,0.0,32013975,28,train
741,1116,0.0,32014216,29,train
741,1129,0.0,32014312,30,train
741,1151,0.0,32015055,31,train
741,815,1.0,32015235,32,train
741,830,0.0,32015282,33,train
741,851,0.0,32015406,34,train
741,895,0.0,32015450,35,train
741,856,0.0,32015526,36,train
741,1217,0.0,32181337,37,train
741,619,1.0,32181361,38,train
741,422,1.0,32181375,39,train
741,1135,0.0,32181390,40,train
741,1118,1.0,32181435,41,train
741,1125,0.0,32181488,42,train
741,1114,1.0,32181511,43,train
741,1141,0.0,32181517,44,train
741,454,0.0,32181572,45,train
741,452,0.0,32181614,46,train
741,464,0.0,32181654,47,train
741,467,0.0,32181736,48,train
741,474,0.0,32181788,49,train
741,673,1.0,32181813,50,train
741,672,1.0,32181821,51,train
741,611,1.0,32181831,52,train
741,1147,1.0,32186035,53,train
741,463,0.0,32186046,54,train
741,478,0.0,32186058,55,train
741,466,0.0,32186070,56,train
741,451,1.0,32186084,57,train
741,458,0.0,32186091,58,train
741,461,0.0,32186105,59,train
741,455,0.0,32186121,60,train
741,450,0.0,32186132,61,train
741,462,0.0,32638886,62,train
741,469,0.0,32639576,63,train
741,465,1.0,32640164,64,train
741,460,0.0,32640869,65,train
741,476,0.0,32641421,66,train
741,456,0.0,32641833,67,train
741,473,0.0,32642129,68,train
741,468,1.0,32642806,69,train
741,470,0.0,32802688,70,train
741,449,1.0,32802737,71,train
742,214,1.0,32006642,0,train
742,1258,0.0,32007021,1,train
742,631,0.0,32007193,2,train
742,1214,0.0,32007763,3,train
742,620,1.0,32008018,4,train
742,1241,0.0,32008219,5,train
742,1264,1.0,32008456,6,train
742,1242,0.0,32008542,7,train
742,1352,1.0,32008674,8,train
742,251,0.0,32009192,9,train
742,277,1.0,32009454,10,train
742,426,1.0,32009556,11,train
742,415,1.0,32009646,12,train
742,1082,1.0,32009886,13,train
742,778,0.0,32012104,14,train
742,788,1.0,32012228,15,train
742,769,1.0,32012288,16,train
742,914,0.0,32012428,17,train
742,850,0.0,32012898,18,train
742,901,1.0,32013150,19,train
742,890,1.0,32013208,20,train
742,865,1.0,32013262,21,train
742,465,0.0,32013354,22,train
742,457,0.0,32013540,23,train
742,463,0.0,32013666,24,train
742,464,1.0,32013811,25,train
742,450,1.0,32013869,26,train
742,574,0.0,32014001,27,train
742,656,1.0,32014161,28,train
742,638,1.0,32014212,29,train
742,649,1.0,32014259,30,train
742,1213,1.0,32640199,31,train
742,452,0.0,32640319,32,train
742,477,0.0,32641096,33,train
742,466,0.0,32641204,34,train
742,456,0.0,32642323,35,train
742,472,0.0,32642686,36,train
742,478,1.0,32643005,37,train
742,455,1.0,32643170,38,train
742,473,1.0,32643360,39,train
743,245,1.0,32006744,0,test
743,1261,1.0,32007120,1,test
743,1322,0.0,32007400,2,test
743,1326,0.0,32007493,3,test
743,1332,0.0,32007549,4,test
743,1384,0.0,32007599,5,test
743,1321,0.0,32007627,6,test
743,1342,0.0,32007687,7,test
743,1346,0.0,32007790,8,test
743,1416,0.0,32009015,9,test
743,1407,1.0,32009194,10,test
743,272,0.0,32010580,11,test
743,440,0.0,32010659,12,test
743,438,0.0,32011046,13,test
743,427,0.0,32011127,14,test
743,249,0.0,32011380,15,test
743,1043,0.0,32011936,16,test
743,1056,0.0,32012017,17,test
743,1058,0.0,32012086,18,test
743,1100,0.0,32012610,19,test
743,1095,0.0,32012833,20,test
743,1124,0.0,32013989,21,test
743,1109,0.0,32014448,22,test
743,1115,1.0,32014603,23,test
743,1144,0.0,32014661,24,test
743,1117,1.0,32014771,25,test
743,1114,1.0,32014889,26,test
743,786,1.0,32015014,27,test
743,833,0.0,32015043,28,test
743,843,1.0,32015117,29,test
743,881,0.0,32015156,30,test
743,842,0.0,32015191,31,test
743,904,1.0,32015224,32,test
743,827,0.0,32015374,33,test
743,895,0.0,32015479,34,test
743,1355,0.0,32434937,35,test
743,470,0.0,32434958,36,test
743,467,0.0,32435109,37,test
743,451,1.0,32435137,38,test
743,454,0.0,32435163,39,test
743,466,0.0,32435418,40,test
743,1348,1.0,32436482,41,test
743,411,1.0,32436506,42,test
743,1077,1.0,32436548,43,test
743,885,0.0,32436586,44,test
743,915,0.0,32436599,45,test
743,886,0.0,32436608,46,test
743,879,0.0,32436613,47,test
743,900,0.0,32639103,48,test
743,880,1.0,32639452,49,test
743,473,0.0,32640004,50,test
743,468,0.0,32640087,51,test
743,463,1.0,32640225,52,test
743,469,1.0,32640629,53,test
743,477,0.0,32640667,54,test
743,458,1.0,32640964,55,test
743,465,0.0,32641027,56,test
743,452,0.0,32641151,57,test
743,583,0.0,32641500,58,test
743,691,1.0,32641573,59,test
743,653,1.0,32641591,60,test
743,557,1.0,32641611,61,test
743,472,0.0,33904845,62,test
744,204,1.0,32006868,0,train
744,1265,1.0,32007047,1,train
744,1306,1.0,32007117,2,train
744,1420,0.0,32007949,3,train
744,1407,1.0,32008461,4,train
744,1410,1.0,32008584,5,train
744,426,0.0,32008841,6,train
744,420,0.0,32009005,7,train
744,437,0.0,32009163,8,train
744,416,1.0,32009354,9,train
744,261,0.0,32009491,10,train
744,888,0.0,32010188,11,train
744,883,0.0,32010262,12,train
744,885,1.0,32010489,13,train
744,854,1.0,32010559,14,train
744,867,0.0,32010676,15,train
744,898,0.0,32010770,16,train
744,850,1.0,32010966,17,train
744,1066,0.0,32011698,18,train
744,1087,0.0,32011820,19,train
744,1093,0.0,32011875,20,train
744,1054,0.0,32012142,21,train
744,1088,0.0,32012212,22,train
744,1072,0.0,32012329,23,train
744,1111,1.0,32012464,24,train
744,1162,1.0,32012562,25,train
744,474,0.0,32012810,26,train
744,453,0.0,32012978,27,train
744,456,0.0,32013103,28,train
744,463,0.0,32013179,29,train
744,473,0.0,32013218,30,train
744,647,0.0,32013270,31,train
744,613,1.0,32013317,32,train
744,694,0.0,32013385,33,train
744,696,1.0,32013558,34,train
744,664,1.0,32013591,35,train
744,555,1.0,32013625,36,train
744,1414,0.0,32641621,37,train
744,1418,1.0,32641758,38,train
744,427,0.0,32641857,39,train
744,429,1.0,32641897,40,train
744,899,0.0,32642682,41,train
744,827,0.0,32642772,42,train
744,869,0.0,32643115,43,train
744,882,1.0,32643546,44,train
744,871,0.0,32644085,45,train
744,910,1.0,32644981,46,train
744,449,0.0,32645582,47,train
744,470,0.0,32645721,48,train
745,218,0.0,32006817,0,test
745,207,0.0,32007169,1,test
745,247,0.0,32007260,2,test
745,196,0.0,32007335,3,test
745,222,0.0,32007413,4,test
745,1262,0.0,32007613,5,test
745,1248,0.0,32007673,6,test
745,627,0.0,32007712,7,test
745,1240,0.0,32007737,8,test
745,1270,0.0,32007770,9,test
745,1243,0.0,32007830,10,test
745,1272,0.0,32008059,11,test
745,1361,0.0,32008189,12,test
745,1373,1.0,32008291,13,test
745,1352,0.0,32008441,14,test
745,1332,0.0,32008556,15,test
745,1293,0.0,32008713,16,test
745,1319,0.0,32008797,17,test
745,1297,0.0,32009020,18,test
745,1421,1.0,32009422,19,test
745,1397,0.0,32009633,20,test
745,440,0.0,32009964,21,test
745,265,0.0,32010066,22,test
745,413,0.0,32010213,23,test
745,436,1.0,32010310,24,test
745,258,0.0,32010386,25,test
745,1062,0.0,32011198,26,test
745,1061,0.0,32011490,27,test
745,1066,0.0,32011671,28,test
745,1084,0.0,32011997,29,test
745,824,1.0,32012336,30,test
745,897,0.0,32012412,31,test
745,905,0.0,32012667,32,test
745,833,0.0,32012747,33,test
745,924,0.0,32012845,34,test
745,829,1.0,32014224,35,test
745,835,0.0,32014241,36,test
745,856,1.0,32014652,37,test
745,1143,0.0,32014693,38,test
745,1116,1.0,32015293,39,test
745,1115,1.0,32015335,40,test
745,1124,0.0,32015364,41,test
745,245,0.0,32639751,42,test
745,244,1.0,32639879,43,test
745,1092,0.0,32640101,44,test
745,1265,0.0,32640151,45,test
745,1246,1.0,32640238,46,test
745,1358,0.0,32640269,47,test
745,1355,0.0,32640413,48,test
745,1369,1.0,32640476,49,test
745,1323,0.0,32640504,50,test
745,1356,0.0,32640542,51,test
745,1121,1.0,32640975,52,test
745,831,1.0,32641035,53,test
745,435,0.0,32641258,54,test
745,260,1.0,32641327,55,test
745,1173,0.0,32641454,56,test
745,1177,0.0,32641763,57,test
745,550,1.0,32641908,58,test
745,601,0.0,32641971,59,test
745,564,1.0,32642008,60,test
745,655,1.0,32642039,61,test
745,679,0.0,32642076,62,test
745,656,0.0,32642269,63,test
745,681,1.0,32644883,64,test
745,472,0.0,32645050,65,test
746,228,1.0,32008172,0,train
746,1267,0.0,32008269,1,train
746,629,1.0,32008434,2,train
746,1219,1.0,32008527,3,train
746,1262,1.0,32008648,4,train
746,1312,1.0,32008904,5,train
746,1408,1.0,32009431,6,train
746,417,0.0,32010051,7,train
746,415,0.0,32010194,8,train
746,273,0.0,32010269,9,train
746,428,0.0,32010331,10,train
746,420,1.0,32010517,11,train
746,1085,0.0,32010711,12,train
746,1094,0.0,32011071,13,train
746,1056,0.0,32011582,14,train
746,1066,0.0,32014343,15,train
746,253,0.0,32640404,16,train
746,804,1.0,32640482,17,train
746,882,0.0,32640578,18,train
746,902,0.0,32640735,19,train
746,465,0.0,32641015,20,train
746,419,1.0,32641311,21,train
746,689,1.0,32641451,22,train
746,580,0.0,32641495,23,train
746,670,1.0,32641575,24,train
746,636,0.0,32641926,25,train
746,578,0.0,32642059,26,train
746,672,1.0,32642251,27,train
746,613,1.0,32642300,28,train
746,922,0.0,32642853,29,train
746,865,0.0,32643030,30,train
746,828,0.0,32643192,31,train
746,881,0.0,32643810,32,train
746,897,0.0,32644478,33,train
746,469,0.0,32644949,34,train
747,213,0.0,32008009,0,train
747,230,1.0,32008973,1,train
747,191,1.0,32009103,2,train
747,224,0.0,32009206,3,train
747,199,1.0,32009473,4,train
747,1252,0.0,32009689,5,train
747,1229,0.0,32010068,6,train
747,1234,1.0,32010459,7,train
747,1226,1.0,32010573,8,train
747,1231,0.0,32010648,9,train
747,1220,1.0,32010839,10,train
747,1269,0.0,32010929,11,train
747,1331,0.0,32011260,12,train
747,1311,1.0,32011416,13,train
747,1324,0.0,32011494,14,train
747,1279,0.0,32011854,15,train
747,1369,0.0,32012036,16,train
747,1317,0.0,32012332,17,train
747,1278,0.0,32012473,18,train
747,1417,0.0,32013011,19,train
747,1423,1.0,32013232,20,train
747,1418,0.0,32013333,21,train
747,415,0.0,32014352,22,train
747,256,0.0,32014479,23,train
747,269,0.0,32014610,24,train
747,416,1.0,32014719,25,train
747,262,0.0,32014824,26,train
747,1084,0.0,32015265,27,train
747,246,0.0,33904817,28,train
748,213,0.0,32009050,0,train
748,201,1.0,32009365,1,train
748,195,1.0,32009408,2,train
748,240,0.0,32009524,3,train
748,242,0.0,32009856,4,train
748,1239,1.0,32010349,5,train
748,1396,0.0,32010425,6,train
748,1330,0.0,32010542,7,train
748,1355,0.0,32010780,8,train
748,1349,0.0,32011896,9,train
748,1341,1.0,32011967,10,train
748,1283,0.0,32012206,11,train
748,1297,0.0,32012492,12,train
748,1423,1.0,32013007,13,train
748,252,0.0,32013825,14,train
748,267,0.0,32013954,15,train
748,425,0.0,32014029,16,train
748,433,0.0,32014135,17,train
748,261,0.0,32014392,18,train
748,1061,0.0,32014524,19,train
748,1071,0.0,32014673,20,train
749,302,1.0,32104645,0,train
749,313,1.0,32104753,1,train
749,287,0.0,32104777,2,train
749,291,0.0,32106235,3,train
749,288,1.0,32107679,4,train
749,305,1.0,32107932,5,train
749,293,0.0,32108016,6,train
749,289,1.0,32108403,7,train
749,301,0.0,32108705,8,train
749,303,1.0,32109618,9,train
749,264,1.0,32109788,10,train
749,425,1.0,32109928,11,train
749,273,1.0,32110047,12,train
749,252,1.0,32110354,13,train
749,256,0.0,32110552,14,train
749,306,0.0,32448177,15,train
749,311,0.0,32648387,16,train
749,292,1.0,32648533,17,train
749,307,1.0,32648589,18,train
749,308,0.0,32649035,19,train
749,297,1.0,32649438,20,train
749,299,0.0,32649624,21,train
749,304,0.0,32650410,22,train
749,316,1.0,32650756,23,train
749,309,0.0,32650923,24,train
749,300,0.0,32651180,25,train
749,440,1.0,32652096,26,train
749,433,0.0,32652510,27,train
749,274,1.0,32653079,28,train
749,267,1.0,32653202,29,train
749,423,0.0,32653443,30,train
749,437,0.0,32654688,31,train
749,258,1.0,32657201,32,train
749,416,0.0,32657430,33,train
749,249,1.0,32657924,34,train
749,434,0.0,32658107,35,train
749,1173,0.0,32667250,36,train
749,1159,1.0,32668618,37,train
749,1160,1.0,32669598,38,train
749,1105,1.0,32669971,39,train
749,1120,1.0,32670035,40,train
749,1108,1.0,32670269,41,train
749,298,1.0,34382251,42,train
749,296,0.0,34382427,43,train
749,294,0.0,34382637,44,train
749,290,0.0,34382971,45,train
749,295,1.0,34383156,46,train
749,314,1.0,34383270,47,train
749,315,1.0,34383320,48,train
749,310,1.0,34383354,49,train
749,312,1.0,34383588,50,train
749,427,1.0,34383658,51,train
749,265,1.0,34383735,52,train
749,261,1.0,34383802,53,train
749,413,1.0,34383875,54,train
749,259,1.0,34384086,55,train
749,1177,0.0,34478092,56,train
749,1164,1.0,34479877,57,train
749,1172,1.0,34480658,58,train
749,1149,1.0,34481255,59,train
749,388,0.0,34484776,60,train
749,405,1.0,34485802,61,train
749,404,0.0,34486287,62,train
749,354,0.0,34487785,63,train
749,399,0.0,34488307,64,train
749,385,0.0,34489317,65,train
749,367,0.0,34489677,66,train
749,358,0.0,34490286,67,train
749,368,1.0,34490689,68,train
749,361,1.0,34490902,69,train
749,357,1.0,34589921,70,train
749,355,1.0,34590028,71,train
749,376,1.0,34590078,72,train
749,1427,0.0,35287797,73,train
750,306,0.0,32105267,0,train
750,289,0.0,32106114,1,train
750,303,0.0,32106598,2,train
750,290,0.0,32106881,3,train
750,309,0.0,32107161,4,train
750,300,0.0,32107680,5,train
750,294,0.0,32107757,6,train
750,316,0.0,32108091,7,train
750,314,0.0,32108179,8,train
